X,Y,Distance,Time
0.4688001871109,-0.34999999403954,0.8571756362915,15.39999961853
0.44380018115044,-1.0749995708466,0.53854511976242,15.39999961853
-0.30619990825653,0.90000009536743,1.9111344099045,15.449999809265
-0.58119958639145,0.12499994784594,1.2271475076675,15.449999809265
0.4688001871109,-0.34999999403954,0.8546823143959,15.449999809265
0.44380018115044,-1.0749995708466,0.53724037408829,15.449999809265
-0.30619990825653,0.90000009536743,1.9092975139618,15.5
-0.58119958639145,0.12499994784594,1.225798535347,15.5
0.4688001871109,-0.34999999403954,0.85213594436646,15.5
0.44380018115044,-1.0749995708466,0.53591810464859,15.5
-0.30619990825653,0.90000009536743,1.9075593233109,15.550000190735
-0.58119958639145,0.12499994784594,1.2248652458191,15.550000190735
0.4688001871109,-0.34999999403954,0.84975706338882,15.550000190735
0.44380018115044,-1.0749995708466,0.53474699258804,15.550000190735
-0.30619990825653,0.90000009536743,1.9058520078659,15.60000038147
-0.58119958639145,0.12499994784594,1.2234852790833,15.60000038147
0.4688001871109,-0.34999999403954,0.84718226194382,15.60000038147
0.44380018115044,-1.0749995708466,0.53345881700516,15.60000038147
-0.30619990825653,0.90000009536743,1.9040301322937,15.64999961853
-0.58119958639145,0.12499994784594,1.2224733114243,15.64999961853
0.4688001871109,-0.34999999403954,0.84470312595367,15.64999961853
0.44380018115044,-1.0749995708466,0.53226994276047,15.64999961853
-0.30619990825653,0.90000009536743,1.9021530628204,15.699999809265
-0.58119958639145,0.12499994784594,1.2210903644562,15.699999809265
0.4688001871109,-0.34999999403954,0.8421513915062,15.699999809265
0.44380018115044,-1.0749995708466,0.53105132579803,15.699999809265
-0.30619990825653,0.90000009536743,1.9003373861313,15.75
-0.58119958639145,0.12499994784594,1.2200176000595,15.75
0.4688001871109,-0.34999999403954,0.83952819108963,15.75
0.44380018115044,-1.0749995708466,0.52981712222099,15.75
-0.30619990825653,0.90000009536743,1.8976105928421,15.800000190735
-0.58119958639145,0.12499994784594,1.2182790517807,15.800000190735
0.4688001871109,-0.34999999403954,0.83581368923187,15.800000190735
0.44380018115044,-1.0749995708466,0.52800573706627,15.800000190735
-0.30619990825653,0.90000009536743,1.8944703817368,15.85000038147
-0.58119958639145,0.12499994784594,1.2160974025726,15.85000038147
0.4688001871109,-0.34999999403954,0.83136891126633,15.85000038147
0.44380018115044,-1.0749995708466,0.52606536746025,15.85000038147
-0.30619990825653,0.90000009536743,1.8908722877502,15.89999961853
-0.58119958639145,0.12499994784594,1.2138219356537,15.89999961853
0.4688001871109,-0.34999999403954,0.82658933401108,15.89999961853
0.44380018115044,-1.0749995708466,0.52398355603218,15.89999961853
-0.30619990825653,0.90000009536743,1.8874199867249,15.949999809265
-0.58119958639145,0.12499994784594,1.2113796949387,15.949999809265
0.4688001871109,-0.34999999403954,0.82172535657883,15.949999809265
0.44380018115044,-1.0749995708466,0.52194358706474,15.949999809265
-0.30619990825653,0.90000009536743,1.8836977958679,16.0
-0.58119958639145,0.12499994784594,1.2089397192001,16.0
0.4688001871109,-0.34999999403954,0.81681280136108,16.0
0.44380018115044,-1.0749995708466,0.51992167830467,16.0
-0.30619990825653,0.90000009536743,1.8802973508835,16.049999237061
-0.58119958639145,0.12499994784594,1.2065725803375,16.049999237061
0.4688001871109,-0.34999999403954,0.8119971036911,16.049999237061
0.44380018115044,-1.0749995708466,0.51801880002022,16.049999237061
-0.30619990825653,0.90000009536743,1.8766034126282,16.10000038147
-0.58119958639145,0.12499994784594,1.2042086601257,16.10000038147
0.4688001871109,-0.34999999403954,0.8071040391922,16.10000038147
0.44380018115044,-1.0749995708466,0.51612003445625,16.10000038147
-0.30619990825653,0.90000009536743,1.873252081871,16.14999961853
-0.58119958639145,0.12499994784594,1.2018981456757,16.14999961853
0.4688001871109,-0.34999999403954,0.80228780508041,16.14999961853
0.44380018115044,-1.0749995708466,0.51428591012955,16.14999961853
-0.30619990825653,0.90000009536743,1.8695832967758,16.200000762939
-0.58119958639145,0.12499994784594,1.1996343612671,16.200000762939
0.4688001871109,-0.34999999403954,0.79741530418396,16.200000762939
0.44380018115044,-1.0749995708466,0.51247342228889,16.200000762939
-0.30619990825653,0.90000009536743,1.8660315752029,16.25
-0.58119958639145,0.12499994784594,1.1974437713623,16.25
0.4688001871109,-0.34999999403954,0.79252516031265,16.25
0.44380018115044,-1.0749995708466,0.51065580844879,16.25
-0.30619990825653,0.90000009536743,1.862576174736,16.299999237061
-0.58119958639145,0.12499994784594,1.1951697349548,16.299999237061
0.4688001871109,-0.34999999403954,0.78767328262329,16.299999237061
0.44380018115044,-1.0749995708466,0.50888048410416,16.299999237061
-0.30619990825653,0.90000009536743,1.8589025020599,16.35000038147
-0.58119958639145,0.12499994784594,1.1928952217102,16.35000038147
0.4688001871109,-0.34999999403954,0.78281192779541,16.35000038147
0.44380018115044,-1.0749995708466,0.5071812748909,16.35000038147
-0.30619990825653,0.90000009536743,1.8561299324036,16.39999961853
-0.58119958639145,0.12499994784594,1.1911130428314,16.39999961853
0.4688001871109,-0.34999999403954,0.77891116142273,16.39999961853
0.44380018115044,-1.0749995708466,0.5058679163456,16.39999961853
-0.30619990825653,0.90000009536743,1.8539108514786,16.450000762939
-0.58119958639145,0.12499994784594,1.1895817995071,16.450000762939
0.4688001871109,-0.34999999403954,0.77585582733154,16.450000762939
0.44380018115044,-1.0749995708466,0.50494639873505,16.450000762939
-0.30619990825653,0.90000009536743,1.8518511533737,16.5
-0.58119958639145,0.12499994784594,1.1882435560226,16.5
0.4688001871109,-0.34999999403954,0.77344124317169,16.5
0.44380018115044,-1.0749995708466,0.50434382557869,16.5
-0.30619990825653,0.90000009536743,1.8502780675888,16.549999237061
-0.58119958639145,0.12499994784594,1.1871434926987,16.549999237061
0.4688001871109,-0.34999999403954,0.7711936712265,16.549999237061
0.44380018115044,-1.0749995708466,0.50372393727303,16.549999237061
-0.30619990825653,0.90000009536743,1.8487148761749,16.60000038147
-0.58119958639145,0.12499994784594,1.1859966993332,16.60000038147
0.4688001871109,-0.34999999403954,0.76893030405045,16.60000038147
0.44380018115044,-1.0749995708466,0.50307156443596,16.60000038147
-0.30619990825653,0.90000009536743,1.8470105409622,16.64999961853
-0.58119958639145,0.12499994784594,1.1849452733994,16.64999961853
0.4688001871109,-0.34999999403954,0.7667084813118,16.64999961853
0.44380018115044,-1.0749995708466,0.50242375135422,16.64999961853
-0.30619990825653,0.90000009536743,1.8452837944031,16.700000762939
-0.58119958639145,0.12499994784594,1.1838431835175,16.700000762939
0.4688001871109,-0.34999999403954,0.76450990438461,16.700000762939
0.44380018115044,-1.0749995708466,0.50184472203255,16.700000762939
-0.30619990825653,0.90000009536743,1.8435098409653,16.75
-0.58119958639145,0.12499994784594,1.1826589584351,16.75
0.4688001871109,-0.34999999403954,0.7622660279274,16.75
0.44380018115044,-1.0749995708466,0.5012785077095,16.75
-0.30619990825653,0.90000009536743,1.8417712926865,16.799999237061
-0.58119958639145,0.12499994784594,1.1815145492554,16.799999237061
0.4688001871109,-0.34999999403954,0.76014267206192,16.799999237061
0.44380018115044,-1.0749995708466,0.50074704289436,16.799999237061
-0.30619990825653,0.90000009536743,1.8400247573853,16.85000038147
-0.58119958639145,0.12499994784594,1.1803653717041,16.85000038147
0.4688001871109,-0.34999999403954,0.75792722702026,16.85000038147
0.44380018115044,-1.0749995708466,0.50022797584534,16.85000038147
-0.30619990825653,0.90000009536743,1.8382623672485,16.89999961853
-0.58119958639145,0.12499994784594,1.1791745901108,16.89999961853
0.4688001871109,-0.34999999403954,0.75573830604553,16.89999961853
0.44380018115044,-1.0749995708466,0.49981667399406,16.89999961853
-0.30619990825653,0.90000009536743,1.8364800691605,16.950000762939
-0.58119958639145,0.12499994784594,1.1779799938202,16.950000762939
0.4688001871109,-0.34999999403954,0.7535905122757,16.950000762939
0.44380018115044,-1.0749995708466,0.49940426945686,16.950000762939
-0.30619990825653,0.90000009536743,1.8347751379013,17.0
-0.58119958639145,0.12499994784594,1.176772403717,17.0
0.4688001871109,-0.34999999403954,0.75156127214432,17.0
0.44380018115044,-1.0749995708466,0.49904181361198,17.0
-0.30619990825653,0.90000009536743,1.8329658985138,17.049999237061
-0.58119958639145,0.12499994784594,1.1755302429199,17.049999237061
0.4688001871109,-0.34999999403954,0.7494257569313,17.049999237061
0.44380018115044,-1.0749995708466,0.49871538877487,17.049999237061
-0.30619990825653,0.90000009536743,1.8312577486038,17.10000038147
-0.58119958639145,0.12499994784594,1.1742473125458,17.10000038147
0.4688001871109,-0.34999999403954,0.74731122255325,17.10000038147
0.44380018115044,-1.0749995708466,0.49845151901245,17.10000038147
-0.30619990825653,0.90000009536743,1.8295804738998,17.14999961853
-0.58119958639145,0.12499994784594,1.1729161024094,17.14999961853
0.4688001871109,-0.34999999403954,0.74516748189926,17.14999961853
0.44380018115044,-1.0749995708466,0.4982456445694,17.14999961853
-0.30619990825653,0.90000009536743,1.8276222229004,17.200000762939
-0.58119958639145,0.12499994784594,1.1715207576752,17.200000762939
0.4688001871109,-0.34999999403954,0.74301038980484,17.200000762939
0.44380018115044,-1.0749995708466,0.49805487990379,17.200000762939
-0.30619990825653,0.90000009536743,1.8256420373917,17.25
-0.58119958639145,0.12499994784594,1.1701181411743,17.25
0.4688001871109,-0.34999999403954,0.74083029031754,17.25
0.44380018115044,-1.0749995708466,0.49792222976685,17.25
-0.30619990825653,0.90000009536743,1.8236102342606,17.299999237061
-0.58119958639145,0.12499994784594,1.168688583374,17.299999237061
0.4688001871109,-0.34999999403954,0.7386311173439,17.299999237061
0.44380018115044,-1.0749995708466,0.49778224825859,17.299999237061
-0.30619990825653,0.90000009536743,1.8215818881989,17.35000038147
-0.58119958639145,0.12499994784594,1.1672289848328,17.35000038147
0.4688001871109,-0.34999999403954,0.73636125326157,17.35000038147
0.44380018115044,-1.0749995708466,0.49766312837601,17.35000038147
-0.30619990825653,0.90000009536743,1.8198709964752,17.39999961853
-0.58119958639145,0.12499994784594,1.1657866716385,17.39999961853
0.4688001871109,-0.34999999403954,0.73422746658325,17.39999961853
0.44380018115044,-1.0749995708466,0.49760477542877,17.39999961853
-0.30619990825653,0.90000009536743,1.8176700353622,17.450000762939
-0.58119958639145,0.12499994784594,1.1642448186874,17.450000762939
0.4688001871109,-0.34999999403954,0.73200582265854,17.450000762939
0.44380018115044,-1.0749995708466,0.49826802611351,17.450000762939
-0.30619990825653,0.90000009536743,1.8154877901077,17.5
-0.58119958639145,0.12499994784594,1.1626618385315,17.5
0.4688001871109,-0.34999999403954,0.72982786893845,17.5
0.44380018115044,-1.0749995708466,0.50022061467171,17.5
-0.30619990825653,0.90000009536743,1.8132867097855,17.549999237061
-0.58119958639145,0.12499994784594,1.161012339592,17.549999237061
0.4688001871109,-0.34999999403954,0.72753624916077,17.549999237061
0.44380018115044,-1.0749995708466,0.50393544435501,17.549999237061
-0.30619990825653,0.90000009536743,1.8113134384155,17.60000038147
-0.58119958639145,0.12499994784594,1.1593938350677,17.60000038147
0.4688001871109,-0.34999999403954,0.72523860931396,17.60000038147
0.44380018115044,-1.0749995708466,0.51008735895157,17.60000038147
-0.30619990825653,0.90000009536743,1.8092231035233,17.64999961853
-0.58119958639145,0.12499994784594,1.1577440977097,17.64999961853
0.4688001871109,-0.34999999403954,0.72307430505753,17.64999961853
-0.30619990825653,0.90000009536743,1.8069282054901,17.700000762939
-0.58119958639145,0.12499994784594,1.1561481237411,17.700000762939
0.4688001871109,-0.34999999403954,0.72096269130707,17.700000762939
-0.30619990825653,0.90000009536743,1.8047005414963,17.75
-0.58119958639145,0.12499994784594,1.1542454242706,17.75
0.4688001871109,-0.34999999403954,0.71860592365265,17.75
-0.30619990825653,0.90000009536743,1.8021755695343,17.799999237061
-0.58119958639145,0.12499994784594,1.1523839712143,17.799999237061
0.4688001871109,-0.34999999403954,0.71616326570511,17.799999237061
-0.30619990825653,0.90000009536743,1.7988989830017,17.85000038147
-0.58119958639145,0.12499994784594,1.1498417139053,17.85000038147
0.4688001871109,-0.34999999403954,0.71291385889053,17.85000038147
-0.30619990825653,0.90000009536743,1.794899392128,17.89999961853
-0.58119958639145,0.12499994784594,1.1467720746994,17.89999961853
0.4688001871109,-0.34999999403954,0.70893054008484,17.89999961853
-0.30619990825653,0.90000009536743,1.7906367063522,17.950000762939
-0.58119958639145,0.12499994784594,1.1433876037598,17.950000762939
0.4688001871109,-0.34999999403954,0.70475088357925,17.950000762939
-0.30619990825653,0.90000009536743,1.7862359762192,18.0
-0.58119958639145,0.12499994784594,1.1400745391846,18.0
0.4688001871109,-0.34999999403954,0.70057533979416,18.0
-0.30619990825653,0.90000009536743,1.7820812940598,18.049999237061
-0.58119958639145,0.12499994784594,1.1367871046066,18.049999237061
0.4688001871109,-0.34999999403954,0.69655381441116,18.049999237061
-0.30619990825653,0.90000009536743,1.7780058860779,18.10000038147
-0.58119958639145,0.12499994784594,1.133350777626,18.10000038147
0.4688001871109,-0.34999999403954,0.69254015684128,18.10000038147
-0.30619990825653,0.90000009536743,1.7737384319305,18.14999961853
-0.58119958639145,0.12499994784594,1.1301539421082,18.14999961853
0.4688001871109,-0.34999999403954,0.68857412338257,18.14999961853
-0.30619990825653,0.90000009536743,1.7695817232132,18.200000762939
-0.58119958639145,0.12499994784594,1.1268488645554,18.200000762939
0.4688001871109,-0.34999999403954,0.6846760392189,18.200000762939
-0.30619990825653,0.90000009536743,1.7655238389969,18.25
-0.58119958639145,0.12499994784594,1.1238283395767,18.25
0.4688001871109,-0.34999999403954,0.68086062669754,18.25
-0.30619990825653,0.90000009536743,1.7615507125854,18.299999237061
-0.58119958639145,0.12499994784594,1.1206627368927,18.299999237061
0.4688001871109,-0.34999999403954,0.67708336114883,18.299999237061
-0.30619990825653,0.90000009536743,1.7575704336166,18.35000038147
-0.58119958639145,0.12499994784594,1.1177189826965,18.35000038147
0.4688001871109,-0.34999999403954,0.67328618764877,18.35000038147
-0.30619990825653,0.90000009536743,1.7536719322205,18.39999961853
-0.58119958639145,0.12499994784594,1.1146158456802,18.39999961853
0.4688001871109,-0.34999999403954,0.6695484995842,18.39999961853
-0.30619990825653,0.90000009536743,1.7499011039734,18.450000762939
-0.58119958639145,0.12499994784594,1.1115907907486,18.450000762939
0.4688001871109,-0.34999999403954,0.66592066287994,18.450000762939
-0.30619990825653,0.90000009536743,1.7461525678635,18.5
-0.58119958639145,0.12499994784594,1.108847784996,18.5
0.4688001871109,-0.34999999403954,0.66234521865845,18.5
-0.30619990825653,0.90000009536743,1.7422211647034,18.549999237061
-0.58119958639145,0.12499994784594,1.1059130907059,18.549999237061
0.4688001871109,-0.34999999403954,0.6587406873703,18.549999237061
-0.30619990825653,0.90000009536743,1.7383715391159,18.60000038147
-0.58119958639145,0.12499994784594,1.1030180931091,18.60000038147
0.4688001871109,-0.34999999403954,0.65533052682877,18.60000038147
-0.30619990825653,0.90000009536743,1.7347108602524,18.64999961853
-0.58119958639145,0.12499994784594,1.1001307249069,18.64999961853
0.4688001871109,-0.34999999403954,0.65192567110062,18.64999961853
-0.30619990825653,0.90000009536743,1.7312212467194,18.700000762939
-0.58119958639145,0.12499994784594,1.0974469661713,18.700000762939
0.4688001871109,-0.34999999403954,0.64855884313583,18.700000762939
-0.30619990825653,0.90000009536743,1.7277733564377,18.75
-0.58119958639145,0.12499994784594,1.0948169708252,18.75
0.4688001871109,-0.34999999403954,0.64517824649811,18.75
-0.30619990825653,0.90000009536743,1.7240396022797,18.799999237061
-0.58119958639145,0.12499994784594,1.092159318924,18.799999237061
0.4688001871109,-0.34999999403954,0.64198153018951,18.799999237061
-0.30619990825653,0.90000009536743,1.7204902648926,18.85000038147
-0.58119958639145,0.12499994784594,1.089442896843,18.85000038147
0.4688001871109,-0.34999999403954,0.63880364894867,18.85000038147
-0.30619990825653,0.90000009536743,1.7172260761261,18.89999961853
-0.58119958639145,0.12499994784594,1.0867842912674,18.89999961853
0.4688001871109,-0.34999999403954,0.63559983968735,18.89999961853
-0.30619990825653,0.90000009536743,1.7136726856232,18.950000762939
-0.58119958639145,0.12499994784594,1.0841521501541,18.950000762939
0.4688001871109,-0.34999999403954,0.63244752883911,18.950000762939
-0.30619990825653,0.90000009536743,1.7102438688278,19.0
-0.58119958639145,0.12499994784594,1.0816112041473,19.0
0.4688001871109,-0.34999999403954,0.62948869466782,19.0
-0.30619990825653,0.90000009536743,1.7071155786514,19.049999237061
-0.58119958639145,0.12499994784594,1.0790575027466,19.049999237061
0.4688001871109,-0.34999999403954,0.62636845111847,19.049999237061
-0.30619990825653,0.90000009536743,1.7035196304321,19.10000038147
-0.58119958639145,0.12499994784594,1.076532292366,19.10000038147
0.4688001871109,-0.34999999403954,0.62341641187668,19.10000038147
-0.30619990825653,0.90000009536743,1.7003903865814,19.14999961853
-0.58119958639145,0.12499994784594,1.0740840911865,19.14999961853
0.4688001871109,-0.34999999403954,0.62051742076874,19.14999961853
-0.30619990825653,0.90000009536743,1.6971135616302,19.200000762939
-0.58119958639145,0.12499994784594,1.0716470956802,19.200000762939
0.4688001871109,-0.34999999403954,0.61758403778076,19.200000762939
-0.30619990825653,0.90000009536743,1.6938227891922,19.25
-0.58119958639145,0.12499994784594,1.0692435979843,19.25
0.4688001871109,-0.34999999403954,0.61478929519653,19.25
-0.30619990825653,0.90000009536743,1.6913379907608,19.299999237061
-0.58119958639145,0.12499994784594,1.0672226428986,19.299999237061
0.4688001871109,-0.34999999403954,0.61265145540237,19.299999237061
-0.30619990825653,0.90000009536743,1.6894505500793,19.35000038147
-0.58119958639145,0.12499994784594,1.0657698392868,19.35000038147
0.4688001871109,-0.34999999403954,0.6108925819397,19.35000038147
-0.30619990825653,0.90000009536743,1.6873928785324,19.39999961853
-0.58119958639145,0.12499994784594,1.0642382383347,19.39999961853
0.4688001871109,-0.34999999403954,0.60922192335129,19.39999961853
-0.30619990825653,0.90000009536743,1.6854305744171,19.450000762939
-0.58119958639145,0.12499994784594,1.0627580165863,19.450000762939
0.4688001871109,-0.34999999403954,0.60756682157516,19.450000762939
-0.30619990825653,0.90000009536743,1.683828997612,19.5
-0.58119958639145,0.12499994784594,1.0614178657532,19.5
0.4688001871109,-0.34999999403954,0.60605900287628,19.5
-0.30619990825653,0.90000009536743,1.68194668293,19.549999237061
-0.58119958639145,0.12499994784594,1.0599860429764,19.549999237061
0.4688001871109,-0.34999999403954,0.60460101366043,19.549999237061
-0.30619990825653,0.90000009536743,1.6800904750824,19.60000038147
-0.58119958639145,0.12499994784594,1.0586448192596,19.60000038147
0.4688001871109,-0.34999999403954,0.6031542301178,19.60000038147
-0.30619990825653,0.90000009536743,1.6783404827118,19.64999961853
-0.58119958639145,0.12499994784594,1.057421374321,19.64999961853
0.4688001871109,-0.34999999403954,0.6017680644989,19.64999961853
-0.30619990825653,0.90000009536743,1.6767955303192,19.700000762939
-0.58119958639145,0.12499994784594,1.0559934854507,19.700000762939
0.4688001871109,-0.34999999403954,0.60046796798706,19.700000762939
-0.30619990825653,0.90000009536743,1.6751544952393,19.75
-0.58119958639145,0.12499994784594,1.054697561264,19.75
0.4688001871109,-0.34999999403954,0.59909288883209,19.75
-0.30619990825653,0.90000009536743,1.6736138343811,19.799999237061
-0.58119958639145,0.12499994784594,1.0535390853882,19.799999237061
0.4688001871109,-0.34999999403954,0.59784947633743,19.799999237061
-0.30619990825653,0.90000009536743,1.6719666004181,19.85000038147
-0.58119958639145,0.12499994784594,1.0521212100983,19.85000038147
0.4688001871109,-0.34999999403954,0.59653286933899,19.85000038147
-0.30619990825653,0.90000009536743,1.670234131813,19.89999961853
-0.58119958639145,0.12499994784594,1.0507010698318,19.89999961853
0.4688001871109,-0.34999999403954,0.59528403282166,19.89999961853
-0.30619990825653,0.90000009536743,1.6674937486649,19.950000762939
-0.58119958639145,0.12499994784594,1.0488659024239,19.950000762939
0.4688001871109,-0.34999999403954,0.59332894086838,19.950000762939
-0.30619990825653,0.90000009536743,1.664648103714,20.0
-0.58119958639145,0.12499994784594,1.0464599013329,20.0
0.4688001871109,-0.34999999403954,0.59108601808548,20.0
-0.30619990825653,0.90000009536743,1.6618116378784,20.049999237061
-0.58119958639145,0.12499994784594,1.0440391182899,20.049999237061
0.4688001871109,-0.34999999403954,0.58886818885803,20.049999237061
-0.30619990825653,0.90000009536743,1.6587107658386,20.10000038147
-0.58119958639145,0.12499994784594,1.0416739463806,20.10000038147
0.4688001871109,-0.34999999403954,0.58664845228195,20.10000038147
-0.30619990825653,0.90000009536743,1.6555560112,20.14999961853
-0.58119958639145,0.12499994784594,1.0393308877945,20.14999961853
0.4688001871109,-0.34999999403954,0.58450816869736,20.14999961853
-0.30619990825653,0.90000009536743,1.6528245687485,20.200000762939
-0.58119958639145,0.12499994784594,1.0369889616966,20.200000762939
0.4688001871109,-0.34999999403954,0.58238397836685,20.200000762939
-0.30619990825653,0.90000009536743,1.6498682975769,20.25
-0.58119958639145,0.12499994784594,1.034611749649,20.25
0.4688001871109,-0.34999999403954,0.58029310703278,20.25
-0.30619990825653,0.90000009536743,1.6468505144119,20.299999237061
-0.58119958639145,0.12499994784594,1.0323315143585,20.299999237061
0.4688001871109,-0.34999999403954,0.57823579311371,20.299999237061
-0.30619990825653,0.90000009536743,1.644321846962,20.35000038147
-0.58119958639145,0.12499994784594,1.0300624251366,20.35000038147
0.4688001871109,-0.34999999403954,0.57627819776535,20.35000038147
-0.30619990825653,0.90000009536743,1.6412054777145,20.39999961853
-0.58119958639145,0.12499994784594,1.0277489304543,20.39999961853
0.4688001871109,-0.34999999403954,0.57427929639816,20.39999961853
-0.30619990825653,0.90000009536743,1.6384709358215,20.450000762939
-0.58119958639145,0.12499994784594,1.0255362272263,20.450000762939
0.4688001871109,-0.34999999403954,0.57235949039459,20.450000762939
-0.30619990825653,0.90000009536743,1.6355610370636,20.5
-0.58119958639145,0.12499994784594,1.0232821583748,20.5
0.4688001871109,-0.34999999403954,0.57046120166779,20.5
-0.30619990825653,0.90000009536743,1.6329383134842,20.549999237061
-0.58119958639145,0.12499994784594,1.0210518717766,20.549999237061
0.4688001871109,-0.34999999403954,0.56868957281113,20.549999237061
-0.30619990825653,0.90000009536743,1.6299766778946,20.60000038147
-0.58119958639145,0.12499994784594,1.0186615467072,20.60000038147
0.4688001871109,-0.34999999403954,0.5668394446373,20.60000038147
-0.30619990825653,0.90000009536743,1.6274570703506,20.64999961853
-0.58119958639145,0.12499994784594,1.0164087295532,20.64999961853
0.4688001871109,-0.34999999403954,0.56513892412186,20.64999961853
-0.30619990825653,0.90000009536743,1.6244317770004,20.700000762939
-0.58119958639145,0.12499994784594,1.0142882943153,20.700000762939
0.4688001871109,-0.34999999403954,0.56336872577667,20.700000762939
-0.30619990825653,0.90000009536743,1.6220143318176,20.75
-0.58119958639145,0.12499994784594,1.0120267152786,20.75
0.4688001871109,-0.34999999403954,0.56172941923141,20.75
-0.30619990825653,0.90000009536743,1.619153547287,20.799999237061
-0.58119958639145,0.12499994784594,1.0097795605659,20.799999237061
0.4688001871109,-0.34999999403954,0.56014316082001,20.799999237061
-0.30619990825653,0.90000009536743,1.6165227174759,20.85000038147
-0.58119958639145,0.12499994784594,1.0076317071915,20.85000038147
0.4688001871109,-0.34999999403954,0.55846457481384,20.85000038147
-0.30619990825653,0.90000009536743,1.6139227628708,20.89999961853
-0.58119958639145,0.12499994784594,1.0053590416908,20.89999961853
0.4688001871109,-0.34999999403954,0.55690352916718,20.89999961853
-0.30619990825653,0.90000009536743,1.6109785318375,20.950000762939
-0.58119958639145,0.12499994784594,1.0030719518661,20.950000762939
0.4688001871109,-0.34999999403954,0.55539797544479,20.950000762939
-0.30619990825653,0.90000009536743,1.6085159063339,21.0
-0.58119958639145,0.12499994784594,1.0009304761887,21.0
0.4688001871109,-0.34999999403954,0.55385308265686,21.0
-0.30619990825653,0.90000009536743,1.6059296607971,21.049999237061
-0.58119958639145,0.12499994784594,0.99870471954346,21.049999237061
0.4688001871109,-0.34999999403954,0.55233817100525,21.049999237061
-0.30619990825653,0.90000009536743,1.6031296730042,21.10000038147
-0.58119958639145,0.12499994784594,0.99647085666656,21.10000038147
0.4688001871109,-0.34999999403954,0.55097811222076,21.10000038147
-0.30619990825653,0.90000009536743,1.6005565404892,21.14999961853
-0.58119958639145,0.12499994784594,0.99433200359344,21.14999961853
0.4688001871109,-0.34999999403954,0.54960747361183,21.14999961853
-0.30619990825653,0.90000009536743,1.5981218099594,21.200000762939
-0.58119958639145,0.12499994784594,0.99210028648376,21.200000762939
0.4688001871109,-0.34999999403954,0.5481946349144,21.200000762939
-0.30619990825653,0.90000009536743,1.595450091362,21.25
-0.58119958639145,0.12499994784594,0.98998116254807,21.25
0.4688001871109,-0.34999999403954,0.54682229757309,21.25
-0.30619990825653,0.90000009536743,1.5926313877106,21.299999237061
-0.58119958639145,0.12499994784594,0.9877076625824,21.299999237061
0.4688001871109,-0.34999999403954,0.54549472332001,21.299999237061
-0.30619990825653,0.90000009536743,1.5902131080627,21.35000038147
-0.58119958639145,0.12499994784594,0.98551701307297,21.35000038147
0.4688001871109,-0.34999999403954,0.54429506063461,21.35000038147
-0.30619990825653,0.90000009536743,1.5877132892609,21.39999961853
-0.58119958639145,0.12499994784594,0.98325424194336,21.39999961853
0.4688001871109,-0.34999999403954,0.54304592609406,21.39999961853
-0.30619990825653,0.90000009536743,1.584764289856,21.450000762939
-0.58119958639145,0.12499994784594,0.98091303110123,21.450000762939
0.4688001871109,-0.34999999403954,0.54176752567291,21.450000762939
-0.30619990825653,0.90000009536743,1.5820990085602,21.5
-0.58119958639145,0.12499994784594,0.97861914634705,21.5
0.4688001871109,-0.34999999403954,0.54049884080887,21.5
-0.30619990825653,0.90000009536743,1.5781345844269,21.549999237061
-0.58119958639145,0.12499994784594,0.97524945735931,21.549999237061
0.4688001871109,-0.34999999403954,0.53877301812172,21.549999237061
-0.30619990825653,0.90000009536743,1.5737504243851,21.60000038147
-0.58119958639145,0.12499994784594,0.97133545875549,21.60000038147
0.4688001871109,-0.34999999403954,0.53672780394554,21.60000038147
-0.30619990825653,0.90000009536743,1.5688604593277,21.64999961853
-0.58119958639145,0.12499994784594,0.96720080375671,21.64999961853
0.4688001871109,-0.34999999403954,0.53465651273727,21.64999961853
-0.30619990825653,0.90000009536743,1.5639591693878,21.700000762939
-0.58119958639145,0.12499994784594,0.9630077958107,21.700000762939
0.4688001871109,-0.34999999403954,0.53264598846436,21.700000762939
-0.30619990825653,0.90000009536743,1.5590136528015,21.75
-0.58119958639145,0.12499994784594,0.95879881381989,21.75
0.4688001871109,-0.34999999403954,0.53064860701561,21.75
-0.30619990825653,0.90000009536743,1.5541093826294,21.799999237061
-0.58119958639145,0.12499994784594,0.95467536449432,21.799999237061
0.4688001871109,-0.34999999403954,0.52869080305099,21.799999237061
-0.30619990825653,0.90000009536743,1.5492339611053,21.85000038147
-0.58119958639145,0.12499994784594,0.9505252122879,21.85000038147
0.4688001871109,-0.34999999403954,0.52676309943199,21.85000038147
-0.30619990825653,0.90000009536743,1.5443972826004,21.89999961853
-0.58119958639145,0.12499994784594,0.94635747671127,21.89999961853
0.4688001871109,-0.34999999403954,0.52492164373398,21.89999961853
-0.30619990825653,0.90000009536743,1.5395942211151,21.950000762939
-0.58119958639145,0.12499994784594,0.94224016666412,21.950000762939
0.4688001871109,-0.34999999403954,0.52311124205589,21.950000762939
-0.30619990825653,0.90000009536743,1.5347803115845,22.0
-0.58119958639145,0.12499994784594,0.93810032606125,22.0
0.4688001871109,-0.34999999403954,0.52134858369827,22.0
-0.30619990825653,0.90000009536743,1.5299628257751,22.049999237061
-0.58119958639145,0.12499994784594,0.93396638631821,22.049999237061
0.4688001871109,-0.34999999403954,0.51961551904678,22.049999237061
-0.30619990825653,0.90000009536743,1.5250953912735,22.10000038147
