gyroX,gyroY,gyroZ,accelX,accelY,accelZ,magnetX,magnetY,magnetZ,Time
-0.014945853590358,-0.014974659886911,-0.014990999808231,-3.1451760231898,-3.7572029147909,-8.4965532679709,0.76651505491194,-0.64228949947386,0.00013405645767714,15.5
-0.013469557424582,-0.013451612594173,-0.013476067160843,-3.1452771230676,-3.7573351808174,-8.4966814248309, , , ,15.510000228882
-0.014040622899026,-0.01403948035092,-0.014030033482702,-3.1452056986303,-3.7572906710645,-8.496623685934,0.76648497069232,-0.64230840342608,5.717183860514e-05,15.520000457764
-0.014378375207267,-0.014341892360833,-0.014372839278262,-3.1453158419032,-3.7573888582377,-8.4967183921099, , , ,15.529999732971
-0.01308828158188,-0.01309933583248,-0.013081629696701,-3.1452868356274,-3.7573235160928,-8.4966803498536,0.76652175298654,-0.64236796683473,7.5621495128364e-05,15.539999961853
-0.013471905862607,-0.013436693638974,-0.013427871425819,-3.1453306652672,-3.7573741269329,-8.4967041947654, , , ,15.550000190735
-0.012869682743346,-0.012907561020782,-0.012894911748022,-3.1453602334734,-3.7574158988026,-8.4967723707635,0.76649071779658,-0.64229745331371,5.8353001496316e-05,15.560000419617
-0.011846242500634,-0.011849796620712,-0.011850698254521,-3.1452506896001,-3.7573052257111,-8.4966528304851, , , ,15.569999694824
-0.012651676639322,-0.012668453092001,-0.012665978535387,-3.1451560972005,-3.7572015739014,-8.4965361207896,0.76646514090926,-0.64228024703419,0.00010986051981924,15.579999923706
-0.012559224718719,-0.012542384325143,-0.012538961965715,-3.1452565450352,-3.7572889457631,-8.4966239887434, , , ,15.590000152588
-0.012116314051037,-0.012095361224091,-0.012124583680105,-3.145198987537,-3.7572600215677,-8.4966117146556,0.76647909918401,-0.64237648705552,0.00020275473565315,15.60000038147
-0.012591552938304,-0.01260078004921,-0.012593877311025,-3.1452364643012,-3.7572957736603,-8.4966452193389, , , ,15.609999656677
-0.01310034181896,-0.013123364988514,-0.013091146644226,-3.1450866623391,-3.7571292359918,-8.4964825273319,0.76643293480676,-0.64233078708946,0.00011625988130539,15.619999885559
-0.013318579867691,-0.013314214951829,-0.013324457785563,-3.1449733815374,-3.757031874307,-8.4963697769413, , , ,15.630000114441
-0.012995780837581,-0.013043309978701,-0.013035564242677,-3.1447703367553,-3.7568175401391,-8.496189162295,0.76641964196581,-0.64223328662798,0.00010624093781206,15.640000343323
-0.012421952650852,-0.012427231420216,-0.01244213938763,-3.1447626857177,-3.7568063996578,-8.4961610305281, , , ,15.64999961853
-0.012129806745532,-0.012135951551816,-0.012144973655867,-3.1448189432345,-3.7568658658694,-8.4962297988739,0.76644812357006,-0.64234533740107,0.00010564152454427,15.659999847412
-0.011988405225019,-0.011965041407861,-0.011991461757853,-3.1449115039771,-3.756940577513,-8.4962773499252, , , ,15.670000076294
-0.011562066298908,-0.011547296270298,-0.011544138215475,-3.1449199362708,-3.7569551888158,-8.4963042136585,0.76654039602376,-0.64233314031358,0.00010132206805091,15.680000305176
-0.011924683367814,-0.011914563466088,-0.0118835273234,-3.1449302408256,-3.7569863685917,-8.496327008866, , , ,15.689999580383
-0.012664991752319,-0.012704985033812,-0.012660803638202,-3.1449577738407,-3.7569891042938,-8.4963447077956,0.76636821298652,-0.64224115005437,0.0001738508005033,15.699999809265
-0.011881547904861,-0.011875786651178,-0.011893430622222,-3.1450897787583,-3.757156818152,-8.4964938776859, , , ,15.710000038147
-0.011941907606627,-0.01193387821311,-0.01193721435363,-3.1451922930353,-3.7572324670982,-8.4965896234127,0.76642127011283,-0.64234499601758,6.7156846775138e-05,15.720000267029
-0.010790119534443,-0.01077417169129,-0.010772707386803,-3.1451553047602,-3.7571967362267,-8.4965440719518, , , ,15.729999542236
-0.0096890814470621,-0.009656523752241,-0.0096624564584576,-3.1449323858683,-3.7569904553706,-8.4963699461341,0.76640946890025,-0.64232324883051,0.00021274624787312,15.739999771118
-0.010973247386446,-0.010924024141512,-0.010957564171018,-3.1449692876497,-3.7570237615395,-8.4963495423742, , , ,15.75
-0.011232592898537,-0.011230457780873,-0.01125492266626,-3.1449949200663,-3.7570432381651,-8.4964021591348,0.76629185598262,-0.64232400859178,0.00011253719577672,15.760000228882
-0.012113549111663,-0.012131190980161,-0.012113715385322,-3.144945810895,-3.7569905729806,-8.49635013061, , , ,15.770000457764
-0.010033860320753,-0.010009917609888,-0.010032166862686,-3.1448517162128,-3.7569092188621,-8.4962499676087,0.76650299471731,-0.64224704654708,0.00018040415160361,15.779999732971
-0.0097990439570089,-0.009813027571582,-0.0098146448702885,-3.1450676100519,-3.7570825716598,-8.4964438347444, , , ,15.789999961853
-0.010779017518567,-0.010767827395155,-0.010764601705844,-3.1449549632538,-3.7570127814782,-8.4963517579769,0.76648243326461,-0.64228798123035,0.00014828063354738,15.800000190735
-0.010517236063093,-0.010542477055117,-0.010509817008747,-3.1450030849438,-3.7570534574166,-8.4964401878667, , , ,15.810000419617
-0.010470849528768,-0.010459201018193,-0.0104876288293,-3.1449769482515,-3.7570212364809,-8.4963648570567,0.76650158505784,-0.64231829152629,9.9165261783403e-05,15.819999694824
-0.010077768867184,-0.010075215168986,-0.010078240879845,-3.1449247870015,-3.7569900633859,-8.4963592096081, , , ,15.829999923706
-0.0098070751757375,-0.0098262279571471,-0.0098201862057385,-3.1450130046566,-3.7570590884445,-8.4964257008202,0.76643553296117,-0.64222333400077,9.3824268790231e-05,15.840000152588
-0.010636784365836,-0.010652955114899,-0.010639212226796,-3.1449849372797,-3.7570422402196,-8.4964006534414, , , ,15.85000038147
-0.010647250396045,-0.010650612634606,-0.010648885132298,-3.1450992306576,-3.7571394335264,-8.4965002495572,0.76639604796928,-0.64229507563784,0.00015770794459319,15.859999656677
-0.010414019683238,-0.010475357567807,-0.010450681918133,-3.145048819436,-3.7570970146,-8.496452971873, , , ,15.869999885559
-0.011006105826908,-0.011032852632965,-0.011007382070643,-3.1451261002322,-3.7571992929768,-8.4965547141176,0.76644424721983,-0.64224647807473,0.00015686761021136,15.880000114441
-0.012273460042572,-0.012241913186347,-0.012269050681694,-3.1450202286003,-3.7570675431324,-8.4964421735648, , , ,15.890000343323
-0.011163106099748,-0.011195149453733,-0.011153582483853,-3.1451263619068,-3.7571773123778,-8.4965282844806,0.76644770142129,-0.64229232156247,0.00015161342367814,15.89999961853
-0.012190574503696,-0.012200091235211,-0.012189929349409,-3.1453000895498,-3.7573642870701,-8.4967172480786, , , ,15.909999847412
-0.012002231204295,-0.011981150536509,-0.012007916568316,-3.1454638617964,-3.7574823231649,-8.4968477374168,0.76638729504538,-0.64226051044359,0.00015519043592094,15.920000076294
-0.012071764497516,-0.012093338069447,-0.012091492755991,-3.1453703877682,-3.7574215379685,-8.4967740584735, , , ,15.930000305176
-0.011981091399518,-0.011951000981495,-0.011928007889397,-3.145378785691,-3.7574140848609,-8.4967933418151,0.76644436267687,-0.64237931430881,0.00016810575368306,15.939999580383
-0.011791704028384,-0.011818651160622,-0.011831684384475,-3.1453187736522,-3.7573640657687,-8.4967457035546, , , ,15.949999809265
-0.011725024877792,-0.011728653994783,-0.011684465908708,-3.1452902491462,-3.7573251937807,-8.4966734585253,0.76637709669615,-0.64227837229451,0.00013180353009741,15.960000038147
-0.012011195395,-0.011981482869928,-0.011996408628803,-3.1454109105023,-3.757457951518,-8.4968220999684, , , ,15.970000267029
-0.012567804824836,-0.012580913712397,-0.012587262790149,-3.145437043616,-3.7574627399833,-8.4968335523577,0.7664768050561,-0.64232398505272,0.00013931289332293,15.979999542236
-0.012416542425956,-0.01239694795714,-0.012373080389417,-3.1453824838025,-3.7574147726252,-8.4967771161565, , , ,15.989999771118
-0.013600555388877,-0.013581676231363,-0.013585006843827,-3.1453290075046,-3.7573826845757,-8.4967626327106,0.76643223922988,-0.64227348791057,0.0001783084449033,16
-0.013771379724992,-0.013784733033103,-0.013772416836303,-3.1455144659817,-3.7575688229325,-8.4969142213191, , , ,16.010000228882
-0.013715307418782,-0.013723856604902,-0.013709137659512,-3.145445312653,-3.7574816176858,-8.4968442341227,0.76642947447,-0.64225440762743,0.00021078792425041,16.020000457764
-0.013538613233267,-0.013562119146078,-0.013517946992171,-3.1454243098473,-3.7574823730026,-8.4968291811041, , , ,16.030000686646
-0.013459265877601,-0.013482195752717,-0.013463282231914,-3.1454978828817,-3.7575475012897,-8.4968838350401,0.76641958580791,-0.64227618714059,0.00013841259771546,16.040000915527
-0.014084525580132,-0.014081197432982,-0.014073488127765,-3.1454108129137,-3.7574679244549,-8.4968168353375, , , ,16.049999237061
-0.013463370262607,-0.01347843458911,-0.013476855935464,-3.1453553624789,-3.7573862558718,-8.4967482735113,0.76643078723758,-0.64228318311484,0.0001587095536428,16.059999465942
-0.014134076610073,-0.014161297457109,-0.014154353808245,-3.1453527145186,-3.7574017905622,-8.4967481500272, , , ,16.069999694824
-0.014862713256049,-0.014865871777265,-0.014868548810962,-3.1454384614954,-3.7574948520072,-8.4968384803088,0.76656093603358,-0.64225779057512,0.00015746009354351,16.079999923706
-0.015996086174408,-0.016019619748851,-0.016005339098418,-3.1454375637786,-3.7574805519649,-8.4968692597389, , , ,16.090000152588
-0.017170459465995,-0.017197162570739,-0.01719476856147,-3.1455789084155,-3.7576172695539,-8.4970022241028,0.76643353690548,-0.64220328760716,7.9193554269222e-05,16.10000038147
-0.01621019768279,-0.016215716418987,-0.016200506794498,-3.145564772403,-3.7576021107085,-8.4969334425601, , , ,16.110000610352
-0.015591752099241,-0.015571768225693,-0.01557269496077,-3.1455103806852,-3.7575566570115,-8.4969120669437,0.76648707012464,-0.64226525539215,0.00013150341524321,16.120000839233
-0.016472398255568,-0.016498900560848,-0.016491409495511,-3.1456179712946,-3.7576710098503,-8.4970340208227, , , ,16.129999160767
-0.016728369805986,-0.016736517630209,-0.016756624658954,-3.1455842310344,-3.7576282185706,-8.4970010943642,0.76646011691805,-0.64224126103044,9.1934993903221e-05,16.139999389648
-0.017214590896814,-0.017221709264181,-0.017229446806525,-3.1454753685723,-3.7575270418018,-8.4968832679275, , , ,16.14999961853
-0.016984417256503,-0.017011396051391,-0.017013272479976,-3.1455689037453,-3.7576161001191,-8.4969670337166,0.76645869279077,-0.64230940295704,0.00013733068344991,16.159999847412
-0.016925050526563,-0.016925553498861,-0.016904107466783,-3.1456714853953,-3.7577246510275,-8.4971043271473, , , ,16.170000076294
-0.017499528393591,-0.017511254541969,-0.017552116312278,-3.1456196512263,-3.7576565083604,-8.4970328774214,0.76630839364496,-0.64235388903567,3.457933314868e-05,16.180000305176
-0.018424160788363,-0.018446441063774,-0.018420049016855,-3.1457934124978,-3.7578149022359,-8.4972026806914, , , ,16.190000534058
-0.018440601989949,-0.018426768084102,-0.018437940773263,-3.1457728549244,-3.7578082439475,-8.4971893467919,0.76647468808597,-0.64225227043958,0.00010334698163367,16.200000762939
-0.018100908415231,-0.018068955176257,-0.018107052803508,-3.1456955436727,-3.7577491426998,-8.4970939312771, , , ,16.209999084473
-0.019307373125677,-0.019329287230736,-0.019322045281882,-3.14574565736,-3.7578111812115,-8.4971445309243,0.76647334791762,-0.64227008288978,0.00011245298681648,16.219999313354
-0.018893663195717,-0.018898395852314,-0.018866119013049,-3.1455830987408,-3.7576167565742,-8.4969819216037, , , ,16.229999542236
-0.019619335990512,-0.019648064655794,-0.019666223075056,-3.1456302011123,-3.7576625757787,-8.4970025645933,0.76646832183261,-0.64234248079961,0.00019859927995935,16.239999771118
-0.019578752589798,-0.019586074165073,-0.019599048073187,-3.1455023217728,-3.7575602669811,-8.4969071223335, , , ,16.25
-0.019533810925359,-0.019526558129419,-0.019541996067636,-3.1455696905014,-3.7575913471375,-8.4969638675248,0.76645071336068,-0.64224812413499,5.5488047430113e-05,16.260000228882
-0.020294474121758,-0.020311492050055,-0.020328565725201,-3.1455874397453,-3.7576137321857,-8.4969644997789, , , ,16.270000457764
-0.021700969569788,-0.021646679663796,-0.021672163316436,-3.1454029773752,-3.7574427457016,-8.4968162985356,0.76653173233028,-0.64229983674077,3.6646293964988e-05,16.280000686646
-0.02045080196717,-0.020428830112013,-0.020426688719897,-3.1454157792952,-3.7574468989897,-8.4968188802472, , , ,16.290000915527
-0.02073362677006,-0.020717617830309,-0.020692482321214,-3.145398732383,-3.7574743685558,-8.4968226322111,0.76643781006562,-0.64228588373842,0.00011022516981915,16.299999237061
-0.020664844571799,-0.020682667335748,-0.020696523580231,-3.1453641632441,-3.7574210840724,-8.4967778626708, , , ,16.309999465942
-0.021471959255018,-0.021484940851305,-0.021460015402431,-3.1453998301464,-3.7574346969652,-8.4968153967253,0.7664076400105,-0.64218412026057,7.3449617737804e-05,16.319999694824
-0.020853212044482,-0.02084053965998,-0.020838569732088,-3.1454652294862,-3.7575319802602,-8.4968789934392, , , ,16.329999923706
-0.02117620803351,-0.021145914728121,-0.02115963639759,-3.1454640790078,-3.7575011460873,-8.4968761864769,0.76658409568798,-0.64227144157275,0.00014139986994798,16.340000152588
-0.020660547502172,-0.020658746229633,-0.020640964814882,-3.1455262087926,-3.7576001210558,-8.4969429929858, , , ,16.35000038147
-0.02054230818735,-0.020529156781025,-0.020526598336183,-3.1454766359238,-3.7575351727765,-8.4968759255212,0.76644721206545,-0.6421725894193,0.0001237350735622,16.360000610352
-0.019663111001591,-0.019654539487577,-0.019648697526713,-3.1452203346329,-3.7572843642545,-8.4966213115878, , , ,16.370000839233
-0.019271156602957,-0.019289221895998,-0.019295791311743,-3.145181176231,-3.7572209778456,-8.4965779400622,0.76644472037919,-0.64227559653398,9.6670958733677e-05,16.379999160767
-0.019329664622427,-0.019330353382478,-0.019323190566049,-3.1451973689581,-3.7572482038104,-8.4966091658614, , , ,16.389999389648
-0.01810499235394,-0.018100644510781,-0.018088494429416,-3.1451041013252,-3.7571784582089,-8.496530952135,0.76651152194755,-0.6424303094692,0.00020967301421616,16.39999961853
-0.018017034886345,-0.018022616177922,-0.018007678125463,-3.1452172047896,-3.7572490444331,-8.4966115805772, , , ,16.409999847412
-0.017747115437207,-0.01770606447868,-0.017709776112778,-3.1453202437777,-3.757370604849,-8.4967401064625,0.76650712508258,-0.6422515434578,9.0118509374633e-05,16.420000076294
-0.016917598782221,-0.016929044464898,-0.016929598133453,-3.1453451831272,-3.7573922160024,-8.4967523719341, , , ,16.430000305176
-0.017797636219775,-0.017787375728271,-0.017804631883245,-3.1452810119199,-3.7573406878698,-8.4966971753527,0.76644899637019,-0.6423180989172,0.00012682136904055,16.440000534058
-0.017642305313752,-0.01765933139748,-0.01765182608714,-3.1454186137543,-3.7574470169234,-8.4968261179427, , , ,16.450000762939
-0.016826354139635,-0.016801969826919,-0.016830786285018,-3.1454297020086,-3.7574850176859,-8.4968491615065,0.76651900861916,-0.64228532845422,7.2548617745188e-05,16.459999084473
-0.018219054061327,-0.018207148081928,-0.018207613259858,-3.1455391078453,-3.7575721647959,-8.4969411187575, , , ,16.469999313354
-4.7020137478796,3.9069809255555,-0.11304574169082,-3.3933130034377,-4.0511617054857,-8.2620752748259,0.76646214737102,-0.64228062327541,3.0367246236388e-05,16.479999542236
-4.4670268094412,3.7113925200438,-0.10339465840219,-3.7000453534862,-4.4160505232959,-7.9369751532555, , , ,16.489999771118
-4.2454470135192,3.5240182734148,-0.096232144074,-3.979225371404,-4.7486366486196,-7.602831854204,0.7663385665565,-0.64250155726285,-1.6433672965925e-06,16.5
-4.0339979337139,3.3469097954354,-0.088820363829343,-4.2330023459557,-5.0509685810456,-7.2634700538323, , , ,16.510000228882
-3.8337063025863,3.178105350836,-0.082725563403684,-4.4631904363074,-5.3251423352335,-6.9221258679704,0.76640125056299,-0.64230602922721,2.9907017985612e-06,16.520000457764
-3.6432280265862,3.0179280077031,-0.077046006905499,-4.6712274491234,-5.5729076767023,-6.581506993564, , , ,16.530000686646
-3.4628241708522,2.8652306474451,-0.072438469312962,-4.8587614442697,-5.7963156630457,-6.243646110361,0.76638769620328,-0.64248426035315,2.0244682259341e-05,16.540000915527
-3.2905115935513,2.7211266033624,-0.067402379328957,-5.027794435117,-5.9976179884999,-5.9108934481704, , , ,16.549999237061
-3.1260747107362,2.5849181373226,-0.062033754303878,-5.1797809979692,-6.1785552073918,-5.5846386747132,0.76636170090252,-0.64248350954023,3.4674032576984e-05,16.559999465942
-2.9705128420349,2.4549392062828,-0.057770896168869,-5.3161033690283,-6.3407782139819,-5.2659480996701, , , ,16.569999694824
-2.8221124857413,2.3320112584303,-0.053333078013208,-5.4379593693804,-6.4858283964235,-4.9556697167312,0.76632893390506,-0.64251947700329,-6.8704981203059e-06,16.579999923706
-2.682447985451,2.2140235229765,-0.050620081350961,-5.5466877288718,-6.6152509345645,-4.6543740335185, , , ,16.590000152588
-2.5494042360461,2.1022291733607,-0.047783150846632,-5.6439220452949,-6.7309442012357,-4.3631683855943,0.7662045922777,-0.64250736779603,-9.8201617797826e-05,16.60000038147
-2.422754868742,1.9962797510404,-0.044991233688406,-5.7301573674152,-6.8335307147595,-4.081726385864, , , ,16.610000610352
-2.3020724792191,1.8959320329493,-0.042113323475354,-5.8067593534883,-6.9247283951304,-3.8104873738151,0.76633773819092,-0.64258613412479,-0.00011017109216153,16.620000839233
-2.1869346396569,1.8011796817295,-0.03893774744516,-5.8746773234541,-7.0054631319661,-3.549689683631, , , ,16.629999160767
-2.0787074314486,1.7099816518338,-0.037204394731572,-5.9347306486979,-7.0768692455207,-3.2992252905573,0.76617637217289,-0.64266050912707,-0.00010694602568349,16.639999389648
-1.974580952953,1.6246586478467,-0.034303651679418,-5.9877948683079,-7.1399392155073,-3.0590438015373, , , ,16.64999961853
-1.8777895172659,1.5414498300523,-0.033826992819202,-6.0343793083578,-7.1953083372187,-2.8289224853498,0.7661402451291,-0.64261026740309,-2.2171080433042e-05,16.659999847412
-1.7850053945652,1.4633295298422,-0.032536988327054,-6.0753141446946,-7.2439268198597,-2.6087137934674, , , ,16.670000076294
-1.6969592102944,1.388953387328,-0.031517799038704,-6.1111913710312,-7.2865283947946,-2.3983081499692,0.76629261135289,-0.64257478951815,-4.7767394150484e-05,16.680000305176
-1.6112704910277,1.3203515750301,-0.02851764780072,-6.1423914725552,-7.323587423943,-2.1973369557839, , , ,16.690000534058
-1.5320896159933,1.2528627305609,-0.027983114360315,-6.1695165280652,-7.3557711340283,-2.0054575882889,0.76609842767987,-0.64258457300804,-0.00010245098700286,16.700000762939
-1.4557831783712,1.1900003267773,-0.026424238125547,-6.1931620920115,-7.383792935534,-1.8224719545094, , , ,16.709999084473
-1.383596724748,1.1299066763303,-0.025283330789097,-6.213263903484,-7.407658962319,-1.6477944473213,0.76620060201202,-0.64256285577752,7.1128979617266e-05,16.719999313354
-1.3152939392246,1.0725181412525,-0.024555192010105,-6.2305882158938,-7.4281364784348,-1.4815504829823, , , ,16.729999542236
-1.2511974637098,1.0172260927242,-0.024617906578924,-6.2452966274346,-7.4455756015484,-1.3229161067751,0.76611281810615,-0.64262519985695,-3.8927038887362e-05,16.739999771118
-1.190033439549,0.96489905942055,-0.024535555817489,-6.257811301375,-7.4604046485858,-1.1722541142234, , , ,16.75
-1.1308522888057,0.91641041520333,-0.023336781743566,-6.2684365853733,-7.4729302911518,-1.028927093639,0.76609551332627,-0.6426789474118,-4.2990138762661e-05,16.760000228882
-1.0746860132915,0.87024717426752,-0.022289236225788,-6.2770677860037,-7.4831266333409,-0.89225267183459, , , ,16.770000457764
-1.0211336512302,0.82650562036348,-0.021143204603929,-6.2841866471942,-7.4915016094082,-0.76225354643403,0.76610115759877,-0.64276168193277,-2.4734736036895e-06,16.780000686646
-0.97043773014098,0.78483040592149,-0.020255439592607,-6.2899607928388,-7.4982757468334,-0.6388491130588, , , ,16.790000915527
-0.92290066219724,0.74455657394748,-0.020067981208463,-6.2942312827525,-7.5033273519728,-0.52107368632274,0.76608625635547,-0.64266319629297,-2.8578811094061e-06,16.799999237061
-0.87761873207081,0.70648559957743,-0.019752383939311,-6.2976447466522,-7.5073105598942,-0.40943095927813, , , ,16.809999465942
-0.83424116140291,0.67071242494894,-0.019123599696331,-6.300256576226,-7.5103407511479,-0.30360511350836,0.76608852767461,-0.64279147368229,0.00012056976314363,16.819999694824
-0.79295627832209,0.63673864535674,-0.018461944097394,-6.301874927523,-7.5121903066404,-0.20245372782921, , , ,16.829999923706
-0.75502165855567,0.60316806084533,-0.019130181736374,-6.302888344142,-7.5133463315008,-0.10684329268588,0.7661319556132,-0.64268201326151,-1.5034153490494e-05,16.840000152588
-0.71681388833784,0.5734777274018,-0.017601613372237,-6.3032556231579,-7.5136798616755,-0.015564904815662, , , ,16.85000038147
-0.68059168590689,0.54512721686357,-0.016296282812635,-6.3031591919121,-7.5134967165625,0.070937503011368,0.76596233643238,-0.6427201545164,-5.3025990095915e-05,16.860000610352
-0.64838887555134,0.51609226885109,-0.017168908847592,-6.3025509677447,-7.5127007487394,0.15280399723491, , , ,16.870000839233
-0.61687994464064,0.48936329870195,-0.017157986959859,-6.3016112359483,-7.5115331594867,0.23081759584605,0.76608502595484,-0.64264646225262,3.5167837783331e-05,16.879999160767
-0.58593929259485,0.46492547363124,-0.016185483481887,-6.3003461655102,-7.5099896927408,0.30507246459715, , , ,16.889999389648
-0.55839708598112,0.43998216650539,-0.017022345682843,-6.2987724312321,-7.508057129598,0.37558435548123,0.7660429481819,-0.64274491368307,7.7962682066074e-06,16.89999961853
-0.53132676150478,0.41715114555283,-0.016942890120311,-6.2970295752378,-7.5059161839694,0.44222724245316, , , ,16.909999847412
-0.50514627510122,0.3959416198599,-0.016419665175033,-6.2951523738364,-7.5036188731073,0.50599328472366,0.76607415647304,-0.64276355914301,-2.1263138977812e-05,16.920000076294
-0.48004850544,0.37592336709224,-0.015743034920783,-6.2929900052659,-7.5009980839711,0.56619954758225, , , ,16.930000305176
-0.45575222706211,0.35749068367554,-0.014573257012634,-6.290760504272,-7.4982718658143,0.62334271006055,0.76614753483581,-0.64273850508983,-4.9674572872616e-05,16.940000534058
-0.43261009291458,0.33994180609845,-0.013445754421893,-6.2883715706463,-7.4954419195905,0.67805017043152, , , ,16.950000762939
-0.41101389871445,0.32292169862916,-0.012790511962058,-6.2861435682959,-7.4927166916237,0.72960961035968,0.76607286744239,-0.6427009919656,-7.986115002992e-05,16.959999084473
-0.39132848698526,0.30586971057393,-0.012986611065052,-6.2837546266684,-7.4897906991635,0.7781774252909, , , ,16.969999313354
-0.37266919025196,0.28965834836198,-0.013233031806781,-6.2812989382733,-7.4868245933824,0.8251236314414,0.76599397962483,-0.64276966168516,6.0517215035002e-05,16.979999542236
-0.35492908126836,0.27431954493052,-0.013424289495103,-6.2789499716746,-7.4839876890309,0.86904935528685, , , ,16.989999771118
-0.33734238881405,0.26044419530586,-0.012876183748286,-6.2765226013969,-7.4810399209781,0.91105789938812,0.7660376025672,-0.64275849190751,1.9355327352543e-05,17
-0.31995088764011,0.24801679657575,-0.011623907756216,-6.2740329532104,-7.4780690291789,0.95125307034228, , , ,17.010000228882
-0.30447500359918,0.23499298640168,-0.011618296343066,-6.2716610406717,-7.4752322441827,0.98879972001883,0.76607830982708,-0.64275784244317,8.6523698775135e-06,17.020000457764
-0.29023226706632,0.22234407784436,-0.012001428787748,-6.2693657237257,-7.4724299019547,1.0246976632143, , , ,17.030000686646
-0.27606605627882,0.21079717591303,-0.011773321307242,-6.2671370690929,-7.4697342924522,1.0585870564432,0.76608085473964,-0.64281610285547,-9.0812330649112e-05,17.040000915527
-0.26263641035501,0.19988122945227,-0.011506493820847,-6.2646623761734,-7.4667632833422,1.0914656753799, , , ,17.049999237061
-0.25011400992533,0.18927920397119,-0.01154993604611,-6.262382125753,-7.4640546086958,1.1218233432431,0.7661414706489,-0.64284392523646,3.7488728240063e-06,17.059999465942
-0.23855984542936,0.17895686833579,-0.011859068331852,-6.260163627757,-7.4614013774482,1.1521852824094, , , ,17.069999694824
-0.22694794003844,0.16970905456721,-0.011560335064151,-6.2579813753242,-7.4587748351038,1.1793659258332,0.76598896600479,-0.6428341568764,-3.5280694493714e-05,17.079999923706
-0.21655642596218,0.16017884465329,-0.011983339353583,-6.2561272861226,-7.45651782204,1.2052869417914, , , ,17.090000152588
-0.2067895983514,0.15106861656135,-0.012448250166754,-6.2540617094582,-7.4540426393239,1.2307107221262,0.76604865049629,-0.64274559493255,-1.543479659877e-05,17.10000038147
-0.19605957092164,0.1439705566213,-0.011413909611962,-6.2519857792396,-7.4515813880139,1.2547862849349, , , ,17.110000610352
-0.18738171707594,0.13566300891305,-0.011907897646521,-6.2501631604554,-7.4493658537863,1.2774584101736,0.76611512045966,-0.64279781931972,-4.2870679983921e-05,17.120000839233
-0.17815545702616,0.12879475775155,-0.011464417741586,-6.2483725675772,-7.4471879426916,1.2989769249025, , , ,17.129999160767
-0.16939677971997,0.12213422068979,-0.011051328228958,-6.2466150420437,-7.4450954575539,1.3193428392099,0.76607154266464,-0.64282808795772,-2.4076180561234e-05,17.139999389648
-0.16226884986591,0.11469323120701,-0.011814801109033,-6.2450673240022,-7.44320536374,1.3384474725881, , , ,17.14999961853
-0.15485459092641,0.10824509532023,-0.011927486496817,-6.2434096611405,-7.4412334907698,1.3566972033866,0.76606645516453,-0.64282159492495,1.8368533778597e-05,17.159999847412
-0.14909489194675,0.10077236549145,-0.013357811458402,-6.2418155655964,-7.4393207044185,1.3738744482367, , , ,17.170000076294
-0.1401710423731,0.097230935117769,-0.011229721865603,-6.240225340163,-7.4373947621364,1.3911552630991,0.76594793366439,-0.6428500351791,5.2533567380802e-05,17.180000305176
-0.13353644754477,0.09208262445277,-0.010968361993048,-6.2387848391762,-7.4356753005405,1.4064897761448, , , ,17.190000534058
-0.12625471984126,0.088019414870395,-0.0098441240545468,-6.2375921856515,-7.4342181963026,1.4206804975172,0.76608991497584,-0.64281111711963,-9.5968480311175e-05,17.200000762939
-0.12046207859393,0.083175273172589,-0.0098323220793713,-6.2362871455929,-7.4326523275712,1.4353545276861, , , ,17.209999084473
-0.1144324582164,0.078929357995836,-0.0094185727105487,-6.2350593848325,-7.43116289211,1.4480843390058,0.76604184455129,-0.64275647293014,5.6821795649984e-05,17.219999313354
-0.10975900517608,0.073941394636293,-0.0099330435278669,-6.2337177507871,-7.4295585591871,1.4614434284467, , , ,17.229999542236
-0.10576667178309,0.068708289118658,-0.010996203588978,-6.2323765539909,-7.4279835685606,1.4741889596163,0.76609066528705,-0.64276683705761,2.9842744123515e-05,17.239999771118
-0.10114309752996,0.064636406914008,-0.011092671130129,-6.2314047778156,-7.4267877176787,1.4845710123136, , , ,17.25
-0.096797046348384,0.060639354532358,-0.011270535166465,-6.2302786869422,-7.4254811415228,1.4959835978907,0.76602896092682,-0.64273868206746,-0.00010426188303893,17.260000228882
-0.093441684242475,0.056164041936472,-0.012179791889259,-6.229217461669,-7.4241920078164,1.5068029726523, , , ,17.270000457764
-0.090623244753114,0.05159739748386,-0.01335247943879,-6.2288721843225,-7.4237513450786,1.5100628218071,0.76602707433255,-0.64280240894768,-1.1321803148356e-08,17.280000686646
-0.08764456174683,0.047406707336429,-0.014275752059562,-6.2276730459189,-7.4222817801351,1.524011102412, , , ,17.290000915527
-0.084094711952572,0.044163517490633,-0.014397194193235,-6.2269713405222,-7.4214785350736,1.5290935917685,0.76599633152045,-0.64278054134505,-6.8189146966716e-05,17.299999237061
-0.080838768089966,0.040988966919841,-0.014634185787335,-6.2255583417407,-7.4198338730559,1.5415521563582, , , ,17.309999465942
-0.078085731993541,0.037613129652597,-0.015251514243568,-6.2246801429138,-7.4187328047768,1.5513473239865,0.76618371111276,-0.64282290649226,-4.3446176082353e-05,17.319999694824
-0.074435006565429,0.035539911311416,-0.014658152550525,-6.2245021215842,-7.4185069793323,1.5541705827926, , , ,17.329999923706
