gyroX,gyroY,gyroZ,accelX,accelY,accelZ,magnetX,magnetY,magnetZ,Time
0.032330476071925,0.032327926751957,0.032289931918666,-0.00096256390828395,-9.8088493949633,0.0070371841816707, , , ,14.989999771118
0.031107732086938,0.03107845207116,0.031094899245358,-0.00085330783612974,-9.8087436554537,0.0071505187738708,0.64316396902147,-0.00047061972361525,-0.76571278894076,15
0.032203669437948,0.032192275141744,0.032197530571979,-0.00075695763227096,-9.8086516078671,0.0072660950322558, , , ,15.010000228882
0.031969156763123,0.031974340646302,0.031989209474063,-0.00069716197117698,-9.8085781073926,0.0073088597106546,0.64309144127428,-0.00058699195589863,-0.76569527804304,15.020000457764
0.031854992741227,0.031837209681691,0.03186228954667,-0.00090591083309336,-9.8087938905442,0.0071101093230613, , , ,15.029999732971
0.031446754163057,0.031418677038311,0.031447598205215,-0.00074609697003648,-9.8086295103642,0.0072667694680444,0.64300820470084,-0.00051486941600541,-0.76576417836264,15.039999961853
0.030187784641627,0.030146940427531,0.030131416455806,-0.00068607984516259,-9.8085537548151,0.0073265490224822, , , ,15.050000190735
0.028726684842935,0.028712818143393,0.028717873279583,-0.00065124518881269,-9.8085355347473,0.0073695966433424,0.64311828388412,-0.00046832291283661,-0.76570222818401,15.060000419617
0.02898377812957,0.029019449530676,0.029019360976755,-0.0007368511649694,-9.8086102129378,0.0072819641891272, , , ,15.069999694824
0.027388853444939,0.027357097717515,0.027360141110869,-0.00077897488192977,-9.8086742995904,0.0072142282406672,0.64321135944994,-0.00048285164484742,-0.76567682840225,15.079999923706
0.028515746362615,0.028535262331188,0.028531682635288,-0.00057693730920852,-9.8084627959394,0.0074398796209894, , , ,15.090000152588
0.029153500096341,0.02911856498315,0.029116935301869,-0.00067015526725809,-9.8085710861536,0.0073270455437402,0.64321410274396,-0.00037936292062783,-0.7656785521967,15.10000038147
0.030273021054453,0.030287622592631,0.030325030903151,-0.00073079380272528,-9.8086272132523,0.0072684626589623, , , ,15.109999656677
0.031620398124897,0.031640545136126,0.031655529170392,-0.00075309539542635,-9.808673957773,0.0072436378867312,0.64319471218292,-0.00053112889743013,-0.765742870198,15.119999885559
0.030941810282416,0.030928424890874,0.030950051745279,-0.00083302932501936,-9.8087340720753,0.007168850163378, , , ,15.130000114441
0.031902668426919,0.031858975357952,0.031878098309434,-0.00084479096113252,-9.8087569057143,0.0071422283479377,0.6431093236372,-0.00039572706525531,-0.76569885335014,15.140000343323
0.031699057667548,0.031665127179412,0.031704143446823,-0.00088641413822014,-9.8087665967592,0.0071172182952612, , , ,15.14999961853
0.03226775395362,0.032252042870982,0.032262455698068,-0.00078432030747544,-9.808690514337,0.0072412722134987,0.64313060783718,-0.00038305024030261,-0.76571909218967,15.159999847412
0.032486878102101,0.032504847777854,0.032500299326336,-0.00069510650046791,-9.8085775569335,0.0073065968352273, , , ,15.170000076294
0.03232864519456,0.032311046181963,0.032300268797437,-0.00084447594614785,-9.8087205382509,0.0071612714017265,0.64305211438203,-0.00042632670193567,-0.76580148890178,15.180000305176
0.033402308758765,0.033383925616121,0.033398407684475,-0.00089579790217505,-9.8087952968255,0.0071047504956051, , , ,15.189999580383
0.03301362274369,0.032971555942597,0.033013425203986,-0.00073739838074271,-9.8086265985624,0.0072636848011373,0.64303378454444,-0.00050814741713692,-0.7658141115366,15.199999809265
0.033313379445786,0.033324380974906,0.033317199771593,-0.00086412606461572,-9.8087238143808,0.0071767055128964, , , ,15.210000038147
0.033026448055191,0.032998742131604,0.033019581979252,-0.00078228004736596,-9.808648511579,0.0072482917633567,0.64314810769102,-0.00055095576819829,-0.76581938268618,15.220000267029
0.032139983775191,0.032170993095438,0.032140016755732,-0.00073560661486009,-9.8086444309103,0.0072419666195654, , , ,15.229999542236
0.031738678941705,0.031731069039371,0.031765529239288,-0.00074235872262727,-9.8086361683434,0.0072702280214549,0.64311362260135,-0.0004764428083423,-0.76582074856212,15.239999771118
0.030250740173996,0.030254048283129,0.030258080854388,-0.00075929165623238,-9.8086423568101,0.0072222539800734, , , ,15.25
0.029972584200697,0.029982561075228,0.029992334459234,-0.00068290494620104,-9.8085790081576,0.0072936728220791,0.64302405866501,-0.00048952414050786,-0.76572699306632,15.260000228882
0.029808101763276,0.029811286879991,0.029787648198092,-0.00076074374125456,-9.8086494510408,0.0072540344624979, , , ,15.270000457764
0.030052539939476,0.030036924891448,0.030074563322146,-0.00075606223823745,-9.8086515195572,0.007253374320539,0.64315149560761,-0.00043577594650963,-0.76565202360207,15.279999732971
0.03053029557933,0.030548484919598,0.030533688818772,-0.00069255530988608,-9.8085977585069,0.007308077730536, , , ,15.289999961853
0.032422654231687,0.03242582668308,0.032454883965162,-0.00076112601006804,-9.8086661571859,0.0072314533032168,0.6430869883879,-0.00044619242591872,-0.76575742627337,15.300000190735
0.033385204078528,0.033357374581965,0.033377829944934,-0.00080511488020261,-9.8086945908857,0.0071889426491758, , , ,15.310000419617
0.033483375108796,0.033478102233937,0.03349789729626,-0.00080334507817837,-9.8086961340539,0.0071890461297679,0.64307118074995,-0.00039378374901268,-0.76575635143237,15.319999694824
0.033572472287682,0.033589823605164,0.033586540786332,-0.00085768205872428,-9.8087445591022,0.0071506762419364, , , ,15.329999923706
0.03494386070489,0.034940845876173,0.034939971713387,-0.00070106910931498,-9.8085805866115,0.0072993298237187,0.64311441066387,-0.00033957365636163,-0.76587271890379,15.340000152588
0.034135796537542,0.034099526195784,0.034118309548936,-0.00066025397751109,-9.808532814244,0.0073676953978525, , , ,15.35000038147
0.034013128890284,0.033996863496593,0.034001070062957,-0.00067372428296555,-9.8085616928999,0.0073160755186252,0.64314468217403,-0.00053460718028016,-0.76573027475914,15.359999656677
0.034510890216401,0.03453436305224,0.034486153582918,-0.00073296034503229,-9.8086143041682,0.0072735394650604, , , ,15.369999885559
0.035459380625165,0.035470987643183,0.035436038234679,-0.00070037755036031,-9.8085818660582,0.0073247540628719,0.64317566099861,-0.00038824018943109,-0.76573407261878,15.380000114441
0.034598459050695,0.034581181458709,0.034563018917462,-0.00052987381770649,-9.8084526442753,0.0074620088769851, , , ,15.390000343323
0.035434341937149,0.035447371294675,0.035453590494661,-0.00063689221515098,-9.8085603394835,0.0073546950591793,0.64322058232839,-0.00047234522021948,-0.76583130674449,15.39999961853
0.034539933499314,0.034550193382829,0.034565930396274,-0.00064315681912043,-9.8085540160832,0.007335179438375, , , ,15.409999847412
0.034921879189244,0.034903070466045,0.034921509724808,-0.00082753286200531,-9.8087168075702,0.0071753967006969,0.64301227665901,-0.00048551076558267,-0.76574728878892,15.420000076294
0.034535325049319,0.034543839245774,0.034502261457932,-0.00080721972030389,-9.808706988968,0.0071838452014332, , , ,15.430000305176
0.034199569311393,0.034226005344341,0.034214373432823,-0.00089562722811317,-9.8088001126361,0.0070900347326025,0.6431745509184,-0.00048239289005417,-0.76584965966818,15.439999580383
0.0340336777624,0.034027488369662,0.034008785671375,-0.00090562179467733,-9.8087599459393,0.0071214255108982, , , ,15.449999809265
0.033445307945777,0.033434969283176,0.03344789916094,-0.00097632172693922,-9.8088754733588,0.0070418647064444,0.64312696663515,-0.00041427414005206,-0.76572348151493,15.460000038147
0.033876073024383,0.033859085250837,0.033836412399599,-0.0010128290404243,-9.8089139153422,0.006968497408348, , , ,15.470000267029
0.033877767379696,0.033869626755637,0.033883342501569,-0.00095698241004147,-9.808856558347,0.0070542173796368,0.64319274037409,-0.00050359671191034,-0.76571425524417,15.479999542236
0.033866323514931,0.033835208333175,0.033872400417542,-0.0010054270077335,-9.8088806839682,0.0070002304101026, , , ,15.489999771118
0.033799352878982,0.033778924373434,0.033767571238923,-0.0010080453418694,-9.808886373225,0.006990429083811,0.64314194153276,-0.00042979851425848,-0.76584755658414,15.5
0.033660132350301,0.033608496103793,0.033622639219795,-0.00114461043357,-9.8090645316553,0.0068534335229006, , , ,15.510000228882
0.034903207674942,0.034917139668685,0.034923798249119,-0.0013271316632739,-9.8092257982853,0.0066791050126466,0.64318723231467,-0.00054942054731945,-0.76571201950676,15.520000457764
0.035396012762873,0.035373009731719,0.035419280147873,-0.0015334687022368,-9.8094224767972,0.0064670006537444, , , ,15.529999732971
0.035515423972618,0.035519189346409,0.035526309914896,-0.0015615441640676,-9.8094525014446,0.0064246843045222,0.64316903477699,-0.00053598636979568,-0.7657051722371,15.539999961853
0.034912834518559,0.034878007157779,0.034900202432473,-0.0014504327564821,-9.8093488942286,0.006549335574341, , , ,15.550000190735
0.034577675921527,0.034530282707471,0.034550549135466,-0.0012975800765389,-9.8092026844533,0.0066661662119882,0.6431909287119,-0.00042357126986211,-0.76580128973723,15.560000419617
0.033935402965294,0.033917630493082,0.033939861893943,-0.0011233076380132,-9.8090117519106,0.0068843826456889, , , ,15.569999694824
0.034488370783614,0.03447625643578,0.03449044089486,-0.0011332522479704,-9.8089969626363,0.0069001518664312,0.64315907045231,-0.00051935144482859,-0.76575536001238,15.579999923706
0.034362115616071,0.034383163507062,0.034408703984081,-0.0011015488830281,-9.80898195866,0.0069126504471873, , , ,15.590000152588
0.03521239924801,0.035196887754045,0.035193930653718,-0.00090402303570026,-9.8088065937951,0.0070997968496364,0.64310255111306,-0.00055816281793773,-0.76579815190914,15.60000038147
0.034769166042699,0.034751833404363,0.034784000161426,-0.0008006544395417,-9.8086924882656,0.0072109601127804, , , ,15.609999656677
0.034876541844349,0.034874562942584,0.034904335280202,-0.00089963781629639,-9.8087914808774,0.0071107737490885,0.64320194895012,-0.00044555494717444,-0.76584239515664,15.619999885559
0.033825992371879,0.033825538269993,0.033859363928042,-0.0007721565344508,-9.8086629542572,0.0072094686311532, , , ,15.630000114441
0.03413452129068,0.034127847568443,0.034127539969972,-0.00074273619244797,-9.8086417302701,0.0072415655191358,0.64311553286024,-0.00052091266713994,-0.76573581339015,15.640000343323
0.03475534282554,0.034753103090325,0.034793190942445,-0.0008196082982185,-9.8087278326524,0.0071820198190929, , , ,15.64999961853
0.033113726245401,0.033137407039689,0.033132401299374,-0.00064217598653676,-9.8085307215295,0.0073571317931398,0.64317193397027,-0.00044292359309097,-0.76577191749372,15.659999847412
0.032100944105725,0.032051739574738,0.032108317333121,-0.00061232798301303,-9.8084839877394,0.0073948256188189, , , ,15.670000076294
0.033086443056377,0.033064075860891,0.033071238429632,-0.00066493042441281,-9.8085469274167,0.0073479519514704,0.64311810741334,-0.00047308247940679,-0.76573140954776,15.680000305176
0.033058570315448,0.033026159196196,0.033040564399833,-0.0006545885049497,-9.8085566367522,0.0073568970055764, , , ,15.689999580383
0.032479373141315,0.032479828573586,0.032485738890561,-0.00058461398790165,-9.8084773842891,0.007409395540848,0.64310715816187,-0.00044647716355375,-0.76582158188045,15.699999809265
0.033827164339864,0.033822417902392,0.03381809354487,-0.00060280531338764,-9.8084987038964,0.0074020749047792, , , ,15.710000038147
0.033661471936852,0.033671186150289,0.033708956081152,-0.00061878099285258,-9.8085115375844,0.0073768768443119,0.64321586773594,-0.00052955720692676,-0.76583454231952,15.720000267029
0.033088794761675,0.033114325717432,0.033090850770282,-0.00066731968229843,-9.8085277965479,0.0073602063290412, , , ,15.729999542236
0.033419256874804,0.03341438611974,0.033428462873919,-0.00066598181220547,-9.8085342509507,0.0073529139667371,0.64313319053162,-0.00049665754094092,-0.76578717576529,15.739999771118
0.033872911911666,0.033893901744115,0.033909983993681,-0.00058637680306128,-9.8084831106962,0.0074287176962588, , , ,15.75
0.034478834120281,0.034457362677771,0.034485057317945,-0.00054568384087387,-9.8084215126076,0.0074651257449556,0.64308495841961,-0.00044156732337319,-0.76575291091696,15.760000228882
0.035003283578305,0.03500024810324,0.034999081177512,-0.00045900960008667,-9.8083239952961,0.0075541801123525, , , ,15.770000457764
0.035624331009987,0.035608410417855,0.03562001984607,-0.00048838446611856,-9.8083797597984,0.0075202476330471,0.64319995572612,-0.00056060833691132,-0.76573163228552,15.779999732971
0.036007497947147,0.03602055514675,0.036021850585407,-0.00048600257976073,-9.8083678524395,0.0075061067234816, , , ,15.789999961853
0.036244670329902,0.036248165585668,0.03625560072459,-0.00043377146357697,-9.8082960804843,0.007586858248885,0.64314802490028,-0.0003729561745806,-0.76575604955296,15.800000190735
0.035222151528719,0.03525508330747,0.035228621878583,-0.00045959816011561,-9.8083433678252,0.0075463037527179, , , ,15.810000419617
0.034957328008873,0.034980309545238,0.03495863271384,-0.00040619536317082,-9.8083021147146,0.0075925247710438,0.64311332915547,-0.00051842025414212,-0.76568419175122,15.819999694824
0.035544253292567,0.035549271358581,0.035532382960919,-0.00040664464323615,-9.8082919589994,0.0076006835179021, , , ,15.829999923706
0.035479925235138,0.035433735773995,0.035463156893986,-0.00049985072845908,-9.8084062232052,0.0075040038209051,0.64304033114516,-0.00046271793483076,-0.76584613968554,15.840000152588
0.035807219447218,0.035817904860557,0.035830820950993,-0.00050532514996325,-9.8083945157807,0.0075175147956516, , , ,15.85000038147
0.036573155085565,0.036576760110978,0.036561953938275,-0.00057389053651186,-9.8084352828473,0.0074459784151583,0.64311963922992,-0.00048722295256361,-0.76580048285133,15.859999656677
0.03624679726717,0.036226938169219,0.036215387617132,-0.00058054689748623,-9.8084650117839,0.0074250697503784, , , ,15.869999885559
0.03715865466297,0.037142599721211,0.037175095548953,-0.00066462725860282,-9.8085458542036,0.0073388888472631,0.64307582578002,-0.0005170805397876,-0.76572362225789,15.880000114441
0.037995358403971,0.037996406565253,0.037982460520736,-0.0007002742155738,-9.8085837991303,0.0072995322488442, , , ,15.890000343323
0.038373872873026,0.0383681304527,0.038389098014033,-0.00068847148372003,-9.8085814870486,0.0073148291832876,0.64307066136964,-0.0005163734050563,-0.76570785423749,15.89999961853
0.039314048891971,0.03928530026283,0.03932999645322,-0.00070427825858674,-9.8085812244815,0.0073017240739427, , , ,15.909999847412
0.039603983346896,0.039595553942811,0.039594483990259,-0.0007603144548553,-9.8086556445861,0.0072577925418588,0.64317843547122,-0.00045941947885568,-0.76577004227765,15.920000076294
0.039030231151135,0.03900154062867,0.039017441144525,-0.00075987677484797,-9.808660055929,0.0072393766634914, , , ,15.930000305176
0.039917967525551,0.039904155591988,0.039918207972111,-0.0007575335260846,-9.8086672774323,0.0072299394141323,0.64315737168125,-0.0005048566212953,-0.76581512808935,15.939999580383
0.039755859084168,0.039727307139123,0.039743053796941,-0.00073520314938407,-9.8086224944443,0.0072747913200437, , , ,15.949999809265
0.038923253083844,0.038900352010219,0.038896919575948,-0.00070180570970226,-9.8085935172354,0.0073187598564986,0.64306222527003,-0.00050897879092654,-0.76574822483691,15.960000038147
0.038873789941825,0.03889869520673,0.038872987762704,-0.00055340334934506,-9.8084405891022,0.0074738153130555, , , ,15.970000267029
0.038630559419015,0.038612778798178,0.038635673692171,-0.00066708561992374,-9.8085662293972,0.0073451137145148,0.64314433187668,-0.00036383999539472,-0.76571171410442,15.979999542236
0.038724092648258,0.038695881829551,0.038701783207917,-0.00056767889136539,-9.8084711124477,0.0074224110715613, , , ,15.989999771118
0.039452704101013,0.039458317749546,0.039450571554246,-0.00058233813097304,-9.8085001062619,0.0074016076964004,0.64308489312107,-0.00043441944065196,-0.7657783926289,16
0.038014040450457,0.037991647783137,0.03802445973989,-0.00071550849592569,-9.8085988348305,0.0073018102979059, , , ,16.010000228882
0.038818012507484,0.038825955818911,0.038842524762685,-0.00071417822137571,-9.8086029634913,0.0072928464630584,0.6430864629763,-0.00048061143167842,-0.76584338342027,16.020000457764
0.039558879486215,0.039560738500015,0.039566395757595,-0.000770978717347,-9.8086793344146,0.0072202254529325, , , ,16.030000686646
0.04017360780508,0.040200503862922,0.040195985492958,-0.00089565703993269,-9.8087694723364,0.0070940102109427,0.64308640203115,-0.00053397269920754,-0.76570580661429,16.040000915527
0.040986384872019,0.04098918175541,0.040967804125511,-0.00096356938784864,-9.8088369903872,0.0070721038744295, , , ,16.049999237061
0.041997938989297,0.04199248342458,0.041978950266405,-0.00086401388706655,-9.8087559235939,0.0071591550367243,0.64306214335119,-0.00051374979282518,-0.76575846603372,16.059999465942
0.042185703364622,0.042198388472536,0.042197476670926,-0.00082251685195164,-9.8087327042304,0.0071462560747841, , , ,16.069999694824
0.041611406836427,0.041607274854257,0.041628296297421,-0.00078821382493051,-9.8086879297551,0.0072139354325739,0.64321954945151,-0.00040202434316385,-0.76572138283815,16.079999923706
0.041491659978815,0.041442509985489,0.041481547572699,-0.00089380056751846,-9.808782799564,0.0071100514393424, , , ,16.090000152588
0.041175040821183,0.041171676830312,0.041161529134242,-0.00080246069253231,-9.808677581312,0.0071838260023374,0.64314711972412,-0.00054938459156229,-0.76569786800191,16.10000038147
0.041116126472596,0.041135943006717,0.041101850391444,-0.00091323233917642,-9.8088292621994,0.0070646087842944, , , ,16.110000610352
0.04097586407219,0.040984214244234,0.040996796033384,-0.0010531600706377,-9.8089411062453,0.0069622002259471,0.64306751925551,-0.00050943600782488,-0.76571999210542,16.120000839233
0.041113466879602,0.041130901981537,0.041134866698033,-0.0010787679393056,-9.8089745777826,0.0069269006676492, , , ,16.129999160767
0.041260456891976,0.041266631591915,0.041289440743571,-0.0010516664572532,-9.8089287920585,0.0069745141539072,0.64307383090649,-0.00039600228228048,-0.76583662746888,16.139999389648
0.040618902049116,0.040609444656902,0.040610852514276,-0.00099015199045684,-9.8088851073802,0.0070175829518242, , , ,16.14999961853
0.040577065261659,0.040621413643483,0.040607854058415,-0.00091916164258237,-9.8087930693828,0.0071180624898053,0.64319511004623,-0.00043352868091255,-0.76577328941139,16.159999847412
0.039775645430137,0.039739477373714,0.039778014512785,-0.00092837101065033,-9.8088207509009,0.0070786259633823, , , ,16.170000076294
0.039516588787695,0.039473451733261,0.039503222783708,-0.00072419114706084,-9.8086145732939,0.0072555498298458,0.64316405624681,-0.00052189875664648,-0.7657366540647,16.180000305176
0.040356349168627,0.040374809698002,0.040377555197785,-0.00086636209727206,-9.8087700776159,0.0071396673839328, , , ,16.190000534058
0.04085718593455,0.04086626183093,0.040868016960631,-0.00087638116993377,-9.8088003980462,0.0071103225530454,0.64319878724113,-0.00041033039579804,-0.76567238609541,16.200000762939
0.039406140906314,0.039378049694528,0.039402888290717,-0.00087585374723983,-9.8087403948085,0.0071340448619334, , , ,16.209999084473
0.037729763073079,0.037689627807178,0.037751390044989,-0.00098897363428099,-9.8088681511968,0.0070257626000664,0.64316238378342,-0.00054216580664682,-0.76577742807497,16.219999313354
0.039141971179196,0.039100075599442,0.039129275817817,-0.00087195576874094,-9.8087586621532,0.0071383791772995, , , ,16.229999542236
0.037933142522638,0.037916146270205,0.03789160974738,-0.00088488480270433,-9.8087876496082,0.0071244575907942,0.64310260212657,-0.00045517017642636,-0.7657877255843,16.239999771118
0.038089641544581,0.038080277231791,0.038099764209997,-0.00087629310124956,-9.8087715837448,0.0071477915608598, , , ,16.25
0.038732513520352,0.038708447277405,0.038691772844207,-0.00095760844363428,-9.8088725962713,0.0070354421208471,0.64312337010881,-0.00044124427661011,-0.7656686784004,16.260000228882
0.039658353531519,0.039657979018835,0.039646426904179,-0.0010693635481083,-9.8089659664457,0.0069305613695875, , , ,16.270000457764
0.039227801514517,0.039266144339086,0.039236118855697,-0.00098422976998303,-9.8088774851952,0.0070351915832426,0.64309356251554,-0.00048090571484392,-0.7657702970839,16.280000686646
0.038825773035973,0.038779936353316,0.038813702744244,-0.0010236573470359,-9.808912288229,0.0069743524131488, , , ,16.290000915527
0.03879731194944,0.038812150911233,0.03880437002875,-0.00095126393861634,-9.8088496642419,0.0070311206015861,0.6431451319966,-0.00045305203342072,-0.76577918905804,16.299999237061
0.037807801427477,0.037820725511079,0.037816923717592,-0.0010002926895793,-9.8088652754481,0.0070117387574424, , , ,16.309999465942
0.03820241363938,0.038194871980145,0.038234574457058,-0.00088774695725883,-9.8087938076672,0.0071002046227698,0.64304489502475,-0.00042849599756112,-0.76582457313661,16.319999694824
0.037803084997066,0.037803398966013,0.037812302176894,-0.00082748154878784,-9.8087110040399,0.0071879671964747, , , ,16.329999923706
0.038438763150386,0.038433794920383,0.038435402062986,-0.0008224545218843,-9.8086963102233,0.0071794746348198,0.64326014616304,-0.00045140688838114,-0.76575279220472,16.340000152588
0.038201028291492,0.038186177686218,0.038207207988617,-0.00092968535998625,-9.8088152018035,0.0070850199500803, , , ,16.35000038147
0.039181993257737,0.039151795309633,0.039140964681758,-0.00079342570917226,-9.8086691996992,0.0072433139142463,0.64307165867313,-0.00040385430741913,-0.76572837752493,16.360000610352
0.039108925310855,0.039076216751999,0.039071672088788,-0.00075178777918072,-9.808641736369,0.0072679887467269, , , ,16.370000839233
0.038051583324268,0.038021804773366,0.03801120197945,-0.00076656811736759,-9.8086504184427,0.0072360771423393,0.64306534823587,-0.00045208097133128,-0.76570548387291,16.379999160767
0.038825894912146,0.038870680921494,0.038860972739304,-0.00073022680019069,-9.8086447039536,0.0072677426084654, , , ,16.389999389648
0.038265272249812,0.038278048589685,0.038277194908344,-0.00074050193080827,-9.8086381866828,0.0072611558709966,0.64323188301853,-0.00041914527274505,-0.7656854882274,16.39999961853
0.038822725649332,0.038800376808001,0.03882703070999,-0.00074224111995415,-9.8086420243392,0.0072650239317956, , , ,16.409999847412
0.039320026296158,0.039299795668035,0.039307879494767,-0.00061023450763883,-9.8084995564435,0.0073930495252764,0.64308977778803,-0.00047838411679393,-0.76577666241093,16.420000076294
0.038498957123791,0.03849807363884,0.038492324938782,-0.00056994300890321,-9.8084470145329,0.0074537412486388, , , ,16.430000305176
0.03822935010039,0.038192315932875,0.038227845248515,-0.0005882595992025,-9.808489879602,0.0074311772501341,0.64307229447423,-0.00050184718170051,-0.76579426856309,16.440000534058
0.037696810236035,0.037670430081189,0.037658334187453,-0.00062991603664844,-9.8085036746509,0.0073543944767988, , , ,16.450000762939
0.03641667753705,0.036429209332075,0.036446805239633,-0.00068311344303873,-9.808570818381,0.0073343485174935,0.64318832861289,-0.0004484278231521,-0.76567980166226,16.459999084473
0.036106599875979,0.03608360988452,0.036070274630485,-0.0006852152569811,-9.8085770170894,0.0073316820795294, , , ,16.469999313354
0.035824805770007,0.035826650819119,0.035784569098712,-0.00066908342578835,-9.808584752362,0.0073247811420014,0.64318014580938,-0.00044003351408474,-0.7657599428105,16.479999542236
0.036338719002907,0.036373907933978,0.036368559212203,-0.0007008491752243,-9.8085929177114,0.0073072944398804, , , ,16.489999771118
0.036577668317387,0.036555262930373,0.036579812697053,-0.00077105367580026,-9.8086666891045,0.0072349059922199,0.64313448522097,-0.00039422483298386,-0.76576777071831,16.5
0.03721160863277,0.037198087879099,0.03718755841582,-0.00069370873804497,-9.8085892047656,0.0073313572963404, , , ,16.510000228882
0.036555384480164,0.036530988994587,0.036525037610059,-0.00072504250884283,-9.8086165543818,0.0072956232168214,0.64312878148351,-0.00044156298981771,-0.7656950368856,16.520000457764
0.035335853019703,0.035299390027768,0.035359247572627,-0.00058905004272364,-9.8084881824122,0.0074053952588585, , , ,16.530000686646
0.035239018931719,0.035241962798939,0.035256874886437,-0.00055862307394038,-9.8084270539331,0.0074403838708286,0.64316644638858,-0.00045194476179494,-0.76575084823865,16.540000915527
0.035543075325308,0.035533003904789,0.035549732451261,-0.00063840706102858,-9.8085372520926,0.0073283628633214, , , ,16.549999237061
0.035422504306113,0.035382682269757,0.035398196187896,-0.00074550705938755,-9.8086305600034,0.0072679462849232,0.64310897879891,-0.00047181521119992,-0.76576023089943,16.559999465942
0.036137925331199,0.036118388510912,0.036130363850199,-0.00072347687504662,-9.8086082469464,0.0072753917317127, , , ,16.569999694824
0.036226090778361,0.036189432756998,0.036219959166078,-0.00084566669371314,-9.8087423848673,0.007137704334805,0.64312113313054,-0.00047508042296636,-0.76570944594757,16.579999923706
0.037058060485412,0.037048764843041,0.037043688077193,-0.00085968938364251,-9.8087377857361,0.0071545183248573, , , ,16.590000152588
0.036563852988249,0.036586400686847,0.036565736944594,-0.00073136662561448,-9.8086404224594,0.0072738946355568,0.64320505032267,-0.00049760783379517,-0.76577056531958,16.60000038147
0.037880631590148,0.037874763248566,0.037913942264852,-0.00068243464209251,-9.8085810979733,0.007321754411895, , , ,16.610000610352
5.0859532034912,0.18903075766534,-5.9750669088303,-0.44249976708067,-9.789801568544,-0.36506069536807,0.64322261229967,-0.00056651018463901,-0.76574994923738,16.620000839233
4.8332272247244,0.173684498546,-5.6752279862118,-1.007608290426,-9.7186406305924,-0.84006638077368, , , ,16.629999160767
4.5930175452355,0.15972684249343,-5.3904447919301,-1.5392773413549,-9.5996103156261,-1.2866416858524,0.64307591766573,-0.00048186900008758,-0.7658108864553,16.639999389648
4.3654427843358,0.14774732343649,-5.1192003959485,-2.0369530915362,-9.4405225019782,-1.7046017201877, , , ,16.64999961853
4.1496047794922,0.13730768949704,-4.8611709073236,-2.5008997009758,-9.2485542394036,-2.0943012854869,0.64300296785263,-0.00051285947881176,-0.76587031246632,16.659999847412
3.944666879412,0.12802451028345,-4.6158967448382,-2.9320752303462,-9.0302502418692,-2.4564231458459, , , ,16.670000076294
3.7492701647193,0.11898099762484,-4.383516751202,-3.3313242896893,-8.7910303609848,-2.7917324307942,0.64306355832564,-0.0004200914251508,-0.76591617493699,16.680000305176
3.5638142156769,0.11108674213425,-4.1624793036122,-3.7002426466803,-8.5360637142893,-3.1015669970862, , , ,16.690000534058
3.3889748634312,0.10522186021522,-3.951203894373,-4.0402081926746,-8.2694554958497,-3.3871359842829,0.64292313996573,-0.00034411739319101,-0.76591882693614,16.700000762939
3.2208680463703,0.098049313885077,-3.7524316618179,-4.3526741857279,-7.9946512026135,-3.6495415728839, , , ,16.709999084473
3.0626133544005,0.092972735055471,-3.5621907070409,-4.6393354124463,-7.7149361325423,-3.8903270580746,0.64286325141088,-0.00037297393746976,-0.76597062740717,16.719999313354
2.9112625470332,0.087499343078196,-3.3824350766289,-4.9019128244177,-7.4328881389759,-4.1108036035859, , , ,16.729999542236
2.767938855424,0.082915661523826,-3.211167662824,-5.1422009657957,-7.1510008391388,-4.3126813918798,0.64286290920729,-0.00033477777607093,-0.76595038933441,16.739999771118
2.6320843925643,0.07920709081077,-3.0481509271431,-5.3615544163052,-6.8708805087108,-4.4968821074405, , , ,16.75
2.5036895645721,0.076456147370169,-2.8926103589998,-5.5617311639112,-6.5940886568882,-4.6650133392574,0.64272307312418,-0.00031295095381375,-0.7660082025032,16.760000228882
2.3808896077516,0.073344462598781,-2.7455951786627,-5.7442598111666,-6.3221718986475,-4.8183487343684, , , ,16.770000457764
2.2651450980896,0.071383233931515,-2.6051433975281,-5.9102882945755,-6.0555920042825,-4.9577704123286,0.64280265283276,-0.00027512609471792,-0.76589575491764,16.780000686646
2.153665871199,0.068181512058739,-2.4730755117464,-6.0614292783503,-5.7956076158074,-5.0847325675434, , , ,16.790000915527
2.0481757588168,0.065657747236713,-2.3472950883307,-6.1988442231692,-5.5427615112759,-5.2001448280365,0.64285940485937,-0.00024857747178332,-0.7660930501604,16.799999237061
1.9461015435225,0.061614427584372,-2.2295930529693,-6.323623233681,-5.2973865088834,-5.3049775937693, , , ,16.809999465942
1.849898216397,0.058497990915883,-2.117058809955,-6.4366735627444,-5.0596196223309,-5.39989378915,0.64279460714619,-0.00017840308497215,-0.76593877704978,16.819999694824
1.7603044564425,0.057615811187487,-2.0083528307863,-6.539255662239,-4.8299840603088,-5.4860803491108, , , ,16.829999923706
1.6745212024819,0.056117234847261,-1.9056866227962,-6.6323759444775,-4.608571521763,-5.5642748946129,0.64278998680706,-0.00024646294819694,-0.76600807561877,16.840000152588
1.5926203710433,0.054357544313639,-1.8086255178207,-6.7165632900479,-4.3952428266265,-5.6349548864699, , , ,16.85000038147
1.5145301890866,0.052479960031085,-1.7166669330108,-6.792957437292,-4.1902893403489,-5.699122529497,0.64284968843459,-0.00022201556210346,-0.76607414551773,16.860000610352
