X,Y,Psi,Time
1.92543252502685,2.97880292149513,0.409896307377462,60.5
1.92697656013011,2.979473816991,0.404288155020741,60.549999237061
1.92750968469449,2.9797019181269,0.396592556916409,60.599998474121
1.92693011634753,2.97945920507822,0.388934947558868,60.650001525879
1.92637063752286,2.97922992480973,0.374784883928698,60.700000762939
1.92530352248588,2.97881014507023,0.359127253328481,60.75
1.92379287004258,2.97824303589782,0.345767227191506,60.799999237061
1.92314120787126,2.97800828170748,0.330711621141935,60.849998474121
1.9222875159349,2.97771519204472,0.317572513088523,60.900001525879
1.92123610541671,2.97736959604172,0.300189963157103,60.950000762939
1.91991495475438,2.97696064124951,0.285110371732235,61
1.91893399660337,2.97667312687659,0.268141612830967,61.049999237061
1.91944578136305,2.97681374405448,0.252827715463501,61.099998474121
1.92123715608897,2.97727655679771,0.244030244102838,61.150001525879
1.92306498124546,2.97773167163223,0.22962370508394,61.200000762939
1.92468470957015,2.97811027741491,0.219549981426476,61.25
1.92649445766256,2.97851411717655,0.20875209150898,61.299999237061
1.92804115057634,2.97884176580391,0.197353889856214,61.349998474121
1.92997358236106,2.97922816841615,0.188889674403186,61.400001525879
1.93139305903299,2.97949952791169,0.17785807750057,61.450000762939
1.93279421807913,2.97975139681501,0.164861978839939,61.5
1.93425710308554,2.97999477994609,0.153276053907471,61.549999237061
1.9370578025122,2.98042745376909,0.142208197624084,61.599998474121
1.93827949749418,2.98060236952037,0.133797057235358,61.650001525879
1.93934451080053,2.98074572160236,0.124236841302584,61.700000762939
1.94047170374542,2.98088648546,0.117575460049059,61.75
1.94300427538624,2.98118563348082,0.105095228266601,61.799999237061
1.94484417067763,2.98137971275881,0.0972239482890604,61.849998474121
1.9467601452415,2.98156658053106,0.0853153146323577,61.900001525879
1.94838030539738,2.98170514134877,0.0791884220824815,61.950000762939
1.94951618292805,2.98179527818713,0.0660434416813503,62
1.9514989364497,2.98192641677314,0.0565080236392216,62.049999237061
1.95273526199285,2.9819963535417,0.0483678138385866,62.099998474121
1.95529216332845,2.98212012180092,0.0401128204233314,62.150001525879
1.95694553232457,2.98218647868863,0.0322141355820444,62.200000762939
1.9580663931655,2.98222259874713,0.0209783460486348,62.25
1.95963516068428,2.98225551372368,0.00494358854649004,62.299999237061
1.9616979383271,2.98226571133068,-0.00551499612462977,62.349998474121
1.96559333612804,2.9822442280091,-0.0169119327859777,62.400001525879
1.96955195809201,2.98217727367712,-0.021524601009047,62.450000762939
1.97434822277283,2.98207402004694,-0.024638866468987,62.5
1.97899702734036,2.981959455588,-0.0234971196705368,62.549999237061
1.98427816533011,2.98183534121403,-0.0285402600896889,62.599998474121
1.9888342449349,2.9817052742,-0.0280233100490699,62.650001525879
1.99389256838057,2.98156348611613,-0.0290902486800923,62.700000762939
1.99923263877531,2.98140809830598,-0.0315997918028738,62.75
2.00468581462498,2.98123572170528,-0.0306470843068012,62.799999237061
2.00860840616612,2.98111546806009,-0.0305285262709891,62.849998474121
2.01185485578355,2.98101632793652,-0.0336183402022044,62.900001525879
2.01482142757171,2.98091655912808,-0.0447535838577734,62.950000762939
2.0164692308473,2.98084276475225,-0.0579675295154761,63
2.01830389713119,2.98073629439845,-0.0703817991139715,63.049999237061
2.01887810731652,2.98069581358857,-0.0866394962960303,63.099998474121
2.02059415734242,2.98054676274674,-0.104815075380219,63.150001525879
2.02204594762571,2.9803940335241,-0.121717102971346,63.200000762939
2.02341101376657,2.98022705621995,-0.138956281718606,63.25
2.02505244005998,2.97999749026864,-0.150365486610258,63.299999237061
2.02697935208447,2.97970554561265,-0.163825754848655,63.349998474121
2.02865883997256,2.97942791401258,-0.180507543084823,63.400001525879
2.03004616174312,2.97917473621489,-0.194819438328186,63.450000762939
2.03188580222865,2.97881173429354,-0.208766960798756,63.5
2.03353359032907,2.97846264424379,-0.227524619750715,63.549999237061
2.03509753362719,2.97810053853837,-0.238782055275221,63.599998474121
2.03668088835229,2.97771510850833,-0.253319618046964,63.650001525879
2.0376208967206,2.97747175821177,-0.270174244097149,63.700000762939
2.03909600723018,2.9770632326471,-0.281798035667344,63.75
2.0405261238716,2.97664921095396,-0.293338707056686,63.799999237061
2.04221603218981,2.97613877001312,-0.307507174305133,63.849998474121
2.04340858108416,2.97576003904891,-0.319730670108207,63.900001525879
2.04474785443246,2.9753166183336,-0.337286843808078,63.950000762939
2.04662144011014,2.97465957592196,-0.353112364227374,64
2.04832889448395,2.97403027723525,-0.365805490664313,64.050003051758
2.05019136861583,2.97331686499499,-0.379055195412657,64.099998474121
2.05195553690807,2.97261416570666,-0.393824634529268,64.150001525879
2.05368240520269,2.97189659521096,-0.40513849048324,64.199996948242
2.05596112320032,2.97091933628814,-0.417083776694081,64.25
2.05898815908012,2.969578119384,-0.428862544577982,64.300003051758
2.06234437652651,2.96804350560153,-0.430819551370912,64.349998474121
2.06628999180383,2.96623004823707,-0.432000881932375,64.400001525879
2.0709661025618,2.9640741508229,-0.431959132703521,64.449996948242
2.07545363075216,2.96200542562602,-0.433997582902091,64.5
2.07967584911779,2.96004856107317,-0.434128368266533,64.550003051758
2.08442286209586,2.95784771658675,-0.435891777322175,64.599998474121
2.08894630607369,2.95574082556569,-0.43406496146354,64.650001525879
2.09272681177167,2.95398837140096,-0.434342499414981,64.699996948242
2.09725756436279,2.95188661228741,-0.433032794703924,64.75
2.10154444374607,2.9499048014963,-0.430475697336071,64.800003051758
2.1056727531862,2.9480090945931,-0.428967801748743,64.849998474121
2.11015763786225,2.94595783252734,-0.430798153823432,64.900001525879
2.11416366590363,2.94411671247725,-0.436017048900328,64.949996948242
2.1183101129009,2.94218478372718,-0.439615631994236,65
2.12226959803521,2.94032259409615,-0.441203179219201,65.050003051758
2.126622698441,2.93826683717951,-0.442899698877063,65.099998474121
2.13089468699946,2.93624051445328,-0.443397187465787,65.150001525879
2.13508047990504,2.93425252522175,-0.446721465580367,65.199996948242
2.13900115478276,2.93237445181431,-0.448695691637607,65.25
2.14270417879073,2.93059164046293,-0.447180035928225,65.300003051758
2.14655137965077,2.92874659292261,-0.451483278060876,65.349998474121
2.15101939649736,2.92658011514212,-0.452864288563308,65.400001525879
2.15498731377598,2.92464935588619,-0.453595171827088,65.449996948242
2.15889355826208,2.92274507390306,-0.458346976006114,65.5
2.1630389050698,2.92069979435595,-0.461936880964313,65.550003051758
2.16782554765879,2.91831670012816,-0.460700407981037,65.599998474121
2.17109784483242,2.91669258898477,-0.464982403747028,65.650001525879
2.1747910840063,2.91483980313352,-0.467258300624877,65.699996948242
2.17858995766273,2.912923189519,-0.469595695945949,65.75
2.18267974262567,2.91084779797663,-0.472228548620472,65.800003051758
2.18661385974829,2.90883835851428,-0.477435893421134,65.849998474121
2.19031964970772,2.90692114543293,-0.48130235572942,65.900001525879
2.19391723318587,2.90504224519159,-0.48450676596433,65.949996948242
2.19788893440206,2.90295172987034,-0.487595098552018,66
2.2023254382146,2.90059903861018,-0.487693407254782,66.050003051758
2.20667376379466,2.89829256080804,-0.490069475482042,66.099998474121
2.21141516201745,2.89576313205254,-0.491413589731046,66.150001525879
2.21572927786433,2.89345419448104,-0.493493787589513,66.199996948242
2.21975519862,2.89128871481648,-0.491779083827154,66.25
2.22402883634387,2.88899943154392,-0.49303699963478,66.300003051758
2.22815603863807,2.88678190422835,-0.491708769448388,66.349998474121
2.23230804160789,2.88455815342516,-0.491170851329863,66.400001525879
2.23655268759422,2.88228772179114,-0.492736747991684,66.449996948242
2.24020444879791,2.88032705959394,-0.493939446369879,66.5
2.24433605005098,2.87810236147317,-0.49298276608113,66.550003051758
2.24877249003081,2.8757189921875,-0.495565606478684,66.599998474121
2.25336109822386,2.87323858082062,-0.498629747411165,66.650001525879
2.25724537491959,2.87112349652875,-0.500423234860714,66.699996948242
2.26110302507434,2.86901393219075,-0.503325996648382,66.75
2.26450697567804,2.86713961828921,-0.501815121998587,66.800003051758
2.26895252326365,2.8647005167248,-0.504682139650456,66.849998474121
2.27279303859292,2.86257902514989,-0.503197799584093,66.900001525879
2.2767029688706,2.86042675733681,-0.506684426369257,66.949996948242
2.27990357563172,2.85865037641515,-0.511516423160373,67
2.28254392112497,2.8571682150605,-0.516373239610042,67.050003051758
2.28564434570176,2.85540793016267,-0.523071071032558,67.099998474121
2.28926211933613,2.85332175229349,-0.53130436174574,67.150001525879
2.2923967062009,2.85147964805965,-0.533870589928173,67.199996948242
2.29554989818182,2.84961570731111,-0.540688524102712,67.25
2.29896329886632,2.84756641782962,-0.545573638102262,67.300003051758
2.30220979869204,2.84559569038395,-0.551302630604523,67.349998474121
2.30513842462069,2.84379488142321,-0.556137332263613,67.400001525879
2.30788180482683,2.84208964688058,-0.56155793562846,67.449996948242
2.31062958958282,2.84036095513428,-0.56680681305255,67.5
2.31383833626306,2.83831867559861,-0.577106070254727,67.550003051758
2.31689932650054,2.83632584812276,-0.582152654491009,67.599998474121
2.31985098699576,2.83438291916318,-0.59011812664412,67.650001525879
2.32317767868978,2.83215494477134,-0.597730245351789,67.699996948242
2.3262151432684,2.83008700890353,-0.60382397894175,67.75
2.32913633326134,2.82807207333323,-0.609392948216811,67.800003051758
2.33191242192767,2.82613431998074,-0.616723574630397,67.849998474121
2.33469180511187,2.82416380894566,-0.621345465409408,67.900001525879
2.33743735289863,2.82219815552104,-0.625227387744209,67.949996948242
2.3404202989908,2.82004497479806,-0.62761776110676,68
2.34319101865291,2.81803489417727,-0.63386014824589,68.050003051758
2.34603204606399,2.815946614932,-0.640597569852902,68.099998474121
2.34869929925106,2.81395824952143,-0.643529806352668,68.150001525879
2.35134598651217,2.81197311539575,-0.650505434199687,68.199996948242
2.35411678615154,2.80986453067522,-0.655174469846669,68.25
2.35755053321479,2.8072260340456,-0.662800929461952,68.300003051758
2.35991792317626,2.80537804295478,-0.665728078036374,68.349998474121
2.36302959543477,2.80293437105034,-0.674226156513382,68.400001525879
2.36661191673168,2.80007153713769,-0.681391461030345,68.449996948242
2.3689472678293,2.79817764831104,-0.684175055583215,68.5
2.37134329939253,2.79622346875772,-0.689750778391515,68.550003051758
2.37439499365097,2.79370607365918,-0.693528131298827,68.599998474121
2.37736368222345,2.79123824775085,-0.70038751764542,68.650001525879
2.38030388918083,2.78875979724208,-0.709538763378315,68.699996948242
2.38349849125713,2.78601650621821,-0.710997388051266,68.75
2.38689294709927,2.7830929822382,-0.711743506494011,68.800003051758
2.38955827113536,2.7807939675199,-0.719416764676464,68.849998474121
2.3927240204817,2.77802065541809,-0.724262172414823,68.900001525879
2.39564299194209,2.77543842502472,-0.728769059673214,68.949996948242
2.398168158131,2.77318420110043,-0.731253484930149,69
2.40147131220536,2.77022068579008,-0.733405450302517,69.050003051758
2.40482938839171,2.76719482710659,-0.730840233337685,69.099998474121
2.40820099980607,2.76417240733162,-0.732317785641359,69.150001525879
2.4117173379007,2.76101086683504,-0.731812979513154,69.199996948242
2.41512971056582,2.75794591536368,-0.730451155825508,69.25
2.41838869719902,2.7550267421789,-0.728978617579819,69.300003051758
2.42242196218136,2.75142471459886,-0.729754242352565,69.349998474121
2.42550660845598,2.7486655754769,-0.73383052178145,69.400001525879
2.42890741004958,2.74559859795529,-0.731965611917978,69.449996948242
2.43266878205456,2.74221914213175,-0.731145558797376,69.5
2.4363581424067,2.738909849876,-0.726832731615412,69.550003051758
2.44003916620403,2.73563657393185,-0.722303977465491,69.599998474121
2.44348700447404,2.73259850272845,-0.72055285177086,69.650001525879
2.44747771984916,2.72909446903515,-0.720456894512476,69.699996948242
2.45130268677901,2.72573662013385,-0.720118230874971,69.75
2.4549178677128,2.7225651046835,-0.722103532955469,69.800003051758
2.45867455109682,2.71925623127244,-0.7240366885534,69.849998474121
2.46174268093352,2.71654328281776,-0.726361335636465,69.900001525879
2.46541150658852,2.71328394953997,-0.726604497272353,69.949996948242
2.46917078631198,2.70994262222505,-0.728248875316485,70
2.47296069065048,2.70656290340411,-0.726349250188508,70.050003051758
2.47647915067429,2.70343722892616,-0.721394892268971,70.099998474121
2.47982549052997,2.70049399306813,-0.721831993649567,70.150001525879
2.48378778294139,2.69700593011559,-0.721860022583343,70.199996948242
2.48701086878307,2.69416844097702,-0.722102308842095,70.25
2.49080925271235,2.69082284613033,-0.720375097668885,70.300003051758
2.49433750253723,2.68772598920483,-0.720032320527007,70.349998474121
2.49822118995475,2.68431950955046,-0.715732360685125,70.400001525879
2.50217032595303,2.68088555612266,-0.7146768906097,70.449996948242
2.50553980308166,2.6779618821272,-0.712638025649876,70.5
2.50921456980331,2.67478642039567,-0.712258497592313,70.550003051758
2.51275480138038,2.67172956013563,-0.712227603169804,70.599998474121
2.51619246980137,2.66876144478598,-0.716664901910771,70.650001525879
2.519935177551,2.66550085591218,-0.717272910245552,70.699996948242
2.52353629047252,2.6623597689525,-0.7141487468137,70.75
2.52758739519195,2.65884839971814,-0.714845798128022,70.800003051758
2.53160981297735,2.65535698212535,-0.715498108360278,70.849998474121
2.53512856459533,2.6522987147214,-0.714192942378158,70.900001525879
2.53879658587714,2.64911910616238,-0.717520629605023,70.949996948242
2.542408558425,2.64596697099369,-0.717396556581896,71
2.54644109545807,2.6424486943519,-0.716492536355629,71.050003051758
2.55022771854096,2.63915099499486,-0.715126532156315,71.099998474121
2.55396848033279,2.635902210126,-0.717860596960149,71.150001525879
2.55776306110872,2.63258844125512,-0.718482447546699,71.199996948242
2.56132703498675,2.6294721504676,-0.723037370664263,71.25
2.56501452995758,2.62621809791567,-0.726055833373826,71.300003051758
2.56885549481109,2.62280793754161,-0.72889850755354,71.349998474121
2.57263977962967,2.61942881403974,-0.726868837368438,71.400001525879
2.57572122382025,2.61668850289217,-0.726967044946745,71.449996948242
2.57907953519534,2.61370138460728,-0.724105363452777,71.5
2.58243887191817,2.61073052966162,-0.721843454311785,71.550003051758
2.58605584743202,2.60754638055885,-0.721523345851115,71.599998474121
2.58907175035773,2.60489308964111,-0.717722746393687,71.650001525879
2.59291640477762,2.60153652602796,-0.719685184580142,71.699996948242
2.59629775046638,2.59857273911033,-0.720768756393859,71.75
2.59976239877636,2.59552929177272,-0.719892782225486,71.800003051758
2.6034550417925,2.59229129352704,-0.718006662044934,71.849998474121
2.60701782163389,2.58917903667079,-0.71838200710115,71.900001525879
2.61049924294152,2.58613554570603,-0.721494343113854,71.949996948242
2.61440770325314,2.58269721362347,-0.719988230349104,72
2.61732295791142,2.58014039804772,-0.714628072555615,72.050003051758
2.62086889006151,2.57706391856852,-0.714017758035795,72.099998474121
2.62447085730979,2.57394267365959,-0.713082767057692,72.150001525879
2.62805072670287,2.5708464331431,-0.712788614140064,72.199996948242
2.63143082632526,2.56792471173428,-0.710618784445833,72.25
2.63527581072241,2.56461569826883,-0.709151775351311,72.300003051758
2.63878127318076,2.56160781918656,-0.708935057643432,72.349998474121
2.64236027858442,2.55853818267322,-0.710893236996086,72.400001525879
2.64600687501663,2.55539816044064,-0.71254814730004,72.449996948242
2.64986335525978,2.55206628070621,-0.714228779584768,72.5
2.65396293763041,2.54851231794066,-0.716515246409549,72.550003051758
2.6576889493741,2.54526725506947,-0.719806408012566,72.599998474121
2.66142131862024,2.5419949919784,-0.724266653414378,72.650001525879
2.66534280815006,2.53852586560204,-0.726333782340931,72.699996948242
2.66889702267069,2.53536852646482,-0.726551733731183,72.75
2.67242934102246,2.53222926081743,-0.724454109192167,72.800003051758
2.67612779341934,2.52895620706819,-0.723771486093588,72.849998474121
2.67996067563421,2.52556884845779,-0.724065031806855,72.900001525879
2.6834652077134,2.52246984077364,-0.722531910230669,72.949996948242
2.68745348698432,2.51895394344334,-0.722629382472224,73
2.69143481851325,2.51544348123268,-0.72811760429766,73.050003051758
2.69512912300105,2.51214988590001,-0.728934431883403,73.099998474121
2.69871790877492,2.50894509877142,-0.726303461510921,73.150001525879
2.70218355795464,2.50586662347577,-0.725506047358711,73.199996948242
2.70523722497152,2.50315845800962,-0.72753834986413,73.25
2.70883038399175,2.49995877097643,-0.724049419118141,73.300003051758
2.71237632101524,2.49682324814205,-0.725401904885032,73.349998474121
2.71602210481357,2.49359063810415,-0.72418288196214,73.400001525879
2.71926730464251,2.49072027264917,-0.726845753030897,73.449996948242
2.7227113653346,2.48765763104359,-0.728667840797644,73.5
2.72630093513024,2.48445386343857,-0.73165255862208,73.550003051758
2.72963407825274,2.48146104091107,-0.731220561462956,73.599998474121
2.73278168606864,2.4786372652338,-0.729773840788804,73.650001525879
2.73631082332511,2.47548041551374,-0.731241295356949,73.699996948242
2.73970312851425,2.4724369904689,-0.734597133800616,73.75
2.74359360493821,2.46892299286991,-0.732364719558869,73.800003051758
2.74722022989425,2.46566198560684,-0.73429252798427,73.849998474121
2.75022450075497,2.46295009728449,-0.735107252612779,73.900001525879
2.75354025668413,2.45995213210188,-0.733055135281081,73.949996948242
2.75719604398651,2.45666033489088,-0.733380877076958,74
2.76082435914942,2.4533911337629,-0.736439668938152,74.050003051758
2.76431582317316,2.4502258354424,-0.733439835891355,74.099998474121
2.76828914546701,2.44664534994114,-0.735699333607545,74.150001525879
2.77224685648094,2.44306269512881,-0.738734154521405,74.199996948242
2.77572007842272,2.43989938534279,-0.739665257872447,74.25
2.77912698530393,2.43679066494299,-0.739197203037853,74.300003051758
2.78288601713913,2.43336386199351,-0.742691232759525,74.349998474121
2.78612156745569,2.43039350804836,-0.741523615222295,74.400001525879
2.7897534917924,2.42706707456314,-0.739438194841449,74.449996948242
2.79332666133831,2.4238081300438,-0.740280747017448,74.5
2.79680919602024,2.42062647075586,-0.740847646088429,74.550003051758
2.80000440295733,2.4177039904072,-0.738328606916459,74.599998474121
2.80327574077496,2.41472697710071,-0.740856530458558,74.650001525879
2.80695457116289,2.41136209290821,-0.744753370437316,74.699996948242
2.81064539419459,2.40795972982046,-0.741141891630324,74.75
2.81436731028655,2.40455348564685,-0.737860025169209,74.800003051758
2.81803458538712,2.40121929799994,-0.735748828655938,74.849998474121
2.82190509187807,2.397715235123,-0.733780877848579,74.900001525879
2.8255582760557,2.39442097783997,-0.737980818111721,74.949996948242
2.82937410475974,2.3909508872456,-0.739731886132673,75
2.83309560295994,2.38755465541441,-0.741525984423898,75.050003051758
2.8367506974987,2.38420698471085,-0.740533632302453,75.099998474121
2.84047953272129,2.38079857370839,-0.741498935749112,75.150001525879
2.84421860331475,2.37737417600617,-0.742130540032533,75.199996948242
2.84802855587746,2.37388043428625,-0.742098170951995,75.25
2.85204051502285,2.37020169078104,-0.747636999630186,75.300003051758
2.85558436369966,2.36691586134656,-0.747442106219623,75.349998474121
2.85919783190118,2.36356679065089,-0.746054875116328,75.400001525879
2.86240759396778,2.36060015388128,-0.745468580476747,75.449996948242
2.86565110939936,2.35760584464357,-0.744503611463451,75.5
2.86916470288602,2.35436848246751,-0.745424694032616,75.550003051758
2.87282883703388,2.35098616938345,-0.745831087351047,75.599998474121
2.87672641696599,2.34738543090917,-0.744577122664551,75.650001525879
2.88031080710785,2.3440823507449,-0.744675252910268,75.699996948242
2.88391427681011,2.34076103446962,-0.746200931324651,75.75
2.88747840882187,2.33746590432929,-0.748437964844667,75.800003051758
2.89078588317128,2.33439430907677,-0.74734422081273,75.849998474121
2.89385260002759,2.33155254192554,-0.747139769594924,75.900001525879
2.89725957559293,2.32839676914504,-0.747117671551956,75.949996948242
2.90123806852734,2.32471178140136,-0.742932107360504,76
2.90502996980493,2.32122899332654,-0.743348189826118,76.050003051758
2.90851401043273,2.31802629570841,-0.744765220449379,76.099998474121
2.91189358210456,2.31491078373962,-0.744688033210337,76.150001525879
2.91583281665192,2.31127990005465,-0.742805857906458,76.199996948242
2.91966023145,2.30776538424143,-0.742993992768403,76.25
2.92316946260131,2.30454182281802,-0.742749158762671,76.300003051758
2.92681508630589,2.30119461727696,-0.742169221534985,76.349998474121
2.93056347033438,2.29775706722209,-0.739333395360833,76.400001525879
2.93390672498276,2.29470846061977,-0.740069249651685,76.449996948242
2.93736464888508,2.29155062736431,-0.737324833467514,76.5
2.94098839751717,2.28825955358635,-0.734874155485359,76.550003051758
2.94461682714247,2.28498041905031,-0.732651484244714,76.599998474121
2.94800096666798,2.28193569553511,-0.731224788343771,76.650001525879
2.95133197247549,2.27894736480402,-0.732184539045003,76.699996948242
2.95439597289765,2.27619325944165,-0.727801801126387,76.75
2.95802782070963,2.27295740431394,-0.725131351368629,76.800003051758
2.96192835854713,2.26950079582494,-0.728840774430563,76.849998474121
2.96504570530533,2.26671752867001,-0.730226572728493,76.900001525879
2.96865983398664,2.26348170658922,-0.727497772958298,76.949996948242
2.97237789883541,2.26017106214102,-0.727874993551294,77
2.97619263558408,2.25677175819239,-0.7260622971058,77.050003051758
2.97954159085881,2.2537983846541,-0.727416931758948,77.099998474121
2.98364996516161,2.25014079573084,-0.726729417718285,77.150001525879
2.98703467282554,2.24713163905175,-0.729428557453214,77.199996948242
2.9904286202208,2.24409782695388,-0.725654614035205,77.25
2.99393048373869,2.24099124578212,-0.72572315880201,77.300003051758
2.99785082142222,2.23751294662599,-0.726818202403859,77.349998474121
3.00125698525736,2.23448417296281,-0.72568946057887,77.400001525879
3.00500664669382,2.23115753123518,-0.72829818243338,77.449996948242
3.00863502505633,2.22792153506266,-0.728062902228757,77.5
3.01263968809702,2.22435163791944,-0.728495019280151,77.550003051758
3.01604367359941,2.2213145649955,-0.726898651035628,77.599998474121
3.01996749620954,2.21782492190862,-0.725832101180026,77.650001525879
3.02367510034066,2.21453464753859,-0.724018805799621,77.699996948242
3.02723269961646,2.21138900632809,-0.724208693934686,77.75
3.03104127718999,2.20802016043304,-0.723446798141486,77.800003051758
3.03452237242341,2.20494571053477,-0.724938756461523,77.849998474121
3.03813283491861,2.20174740446217,-0.724527024447953,77.900001525879
3.04178325856517,2.19851638049727,-0.722553375059065,77.949996948242
3.04519855434745,2.19550547075128,-0.722220171737102,78
3.04911550327722,2.19205462462458,-0.716373926117454,78.050003051758
3.05292170749345,2.18874066619562,-0.718849529498057,78.099998474121
3.05627411908217,2.1858071904542,-0.722576572345625,78.150001525879
3.06009388353555,2.18243954542743,-0.725105145167981,78.199996948242
3.06346743476825,2.17945010379683,-0.720165964453571,78.25
3.06723184356978,2.17614735616208,-0.722418079774599,78.300003051758
3.07046954634318,2.17329379003902,-0.722690196675477,78.349998474121
3.07427232169925,2.1699403552067,-0.723031669429049,78.400001525879
3.07773740186959,2.16688260909853,-0.722894293182004,78.449996948242
3.08115953578939,2.16386359684309,-0.724114463683459,78.5
3.08467949112833,2.1607506405193,-0.726056671231943,78.550003051758
3.08791934444029,2.15787416587067,-0.723841553589574,78.599998474121
3.09132646230033,2.15486265673662,-0.719644145402878,78.650001525879
3.09546362548507,2.15123668763568,-0.722484342089213,78.699996948242
3.09935210855889,2.14780909508784,-0.724141760117009,78.75
3.10312226432498,2.14447468465303,-0.722134387060438,78.800003051758
3.10666659388473,2.14135265753589,-0.721532903896415,78.849998474121
3.11026674795683,2.13818530087993,-0.72118915883242,78.900001525879
3.11384551524519,2.13503894167608,-0.721809761094118,78.949996948242
3.11753848675671,2.13178811151044,-0.721386781039483,79
3.12103756615275,2.12871058563237,-0.720055069523879,79.050003051758
3.12458011637595,2.12560318337472,-0.720190942399966,79.099998474121
3.12865742311422,2.12202573087189,-0.723099281696469,79.150001525879
3.13215541000722,2.11893852565582,-0.723011543333325,79.199996948242
3.13554954366324,2.11594350751761,-0.724129461832222,79.25
3.13898982181853,2.11290092365396,-0.7255243555969,79.300003051758
3.14225517998837,2.11000491163699,-0.721866264322162,79.349998474121
3.14639560930091,2.10635978034522,-0.72179792648689,79.400001525879
3.15028456311602,2.10293651356173,-0.720406636953569,79.449996948242
3.15393496549994,2.0997322356205,-0.718320626081361,79.5
3.15804380158797,2.09614069773126,-0.717801218255598,79.550003051758
3.1619350686894,2.09274290092437,-0.718728428105439,79.599998474121
3.16509875770626,2.08997524035135,-0.717304937254552,79.650001525879
3.16830881368268,2.08717507353964,-0.718727527545701,79.699996948242
3.17219919596477,2.08377169285591,-0.718845212777266,79.75
3.17595475361856,2.08048547903049,-0.722092003339333,79.800003051758
3.17909763933667,2.07771730077607,-0.721396345133614,79.849998474121
3.18263662766733,2.07460461398358,-0.722510849274664,79.900001525879
3.18626513815552,2.07140600931297,-0.722379202195867,79.949996948242
3.18996860115283,2.06814219881812,-0.722409321009911,80
3.1938731401523,2.0647009738942,-0.72371233071609,80.050003051758
3.19760032921449,2.06140741562564,-0.725894450945495,80.099998474121
3.20105209532805,2.05834379728708,-0.728040430548709,80.150001525879
3.20458154495692,2.05519766438876,-0.726550061722799,80.199996948242
3.20812361387926,2.05204974374898,-0.72781065496287,80.25
3.21182432948303,2.0487524709424,-0.731223612961589,80.300003051758
3.21573057798372,2.04524808352617,-0.729545111979958,80.349998474121
3.21904658886745,2.04228324262193,-0.729944829211145,80.400001525879
3.22271307446628,2.03900240465753,-0.726378470489923,80.449996948242
3.22560256380587,2.0364353342488,-0.723255516653545,80.5
3.22931935039486,2.03315399065403,-0.7250524544572,80.550003051758
3.23290867237115,2.02997368336548,-0.724017959629727,80.599998474121
3.2364106248385,2.02687725052958,-0.726997175391549,80.650001525879
3.24028204669593,2.02343352676117,-0.725836152130426,80.699996948242
3.24423357458738,2.01992675619612,-0.724109432458013,80.75
3.24744080882595,2.01709039098087,-0.724264131303815,80.800003051758
3.25114286309479,2.01381540357021,-0.723336740312869,80.849998474121
3.25471092711602,2.01066484310516,-0.726692383516676,80.900001525879
3.25847562003026,2.00731811213668,-0.729134476491968,80.949996948242
3.26226301506946,2.00393460477744,-0.730606323037451,81
3.26593345611199,2.00064585276815,-0.732570626888266,81.050003051758
3.26996533094399,1.99701894912978,-0.73062376168508,81.099998474121
3.27313009414906,1.99418319003914,-0.735384937614193,81.150001525879
3.2769717548347,1.99070778484667,-0.737617628771475,81.199996948242
3.28080593289682,1.98722355077447,-0.739343541304896,81.25
3.28457542444525,1.98378620237774,-0.736781779305892,81.300003051758
3.28805462258962,1.98062985486781,-0.73780875230068,81.349998474121
3.29113986976073,1.97782512025686,-0.740288684046051,81.400001525879
3.29467513699089,1.97459523279619,-0.741367637749231,81.449996948242
3.29793961792694,1.9716062722481,-0.743374181071193,81.5
3.3014573495299,1.96837243557177,-0.741700389198844,81.550003051758
3.30472015862068,1.96538300928083,-0.74422389537142,81.599998474121
3.30783773458756,1.96251214249375,-0.747496335718791,81.650001525879
3.31067317803929,1.95988388260382,-0.74759706380505,81.699996948242
3.31364617320074,1.95712756498055,-0.748437003467447,81.75
3.31708951791075,1.9539297953972,-0.751652262613496,81.800003051758
3.31978015553744,1.95141489021397,-0.755402660883548,81.849998474121
3.32224282950682,1.94909569388026,-0.756682106012032,81.900001525879
3.32443829811059,1.9470228286964,-0.757719184886472,81.949996948242
3.32711326996849,1.9444919852959,-0.762495137602158,82
3.32988942480085,1.94184016916388,-0.765925334061019,82.050003051758
3.33232733695392,1.93949540109988,-0.774463420800912,82.099998474121
3.33453175412685,1.93733867381973,-0.779060500763079,82.150001525879
3.33693636671145,1.93496434893408,-0.780633600032493,82.199996948242
3.33915304330832,1.93276869532315,-0.782521306945251,82.25
3.34111947885644,1.93081354165539,-0.788915858452991,82.300003051758
3.3432504718822,1.92866750327534,-0.794908333156959,82.349998474121
3.34547252922405,1.92640277454986,-0.804508921564857,82.400001525879
3.34765516352845,1.92413508074579,-0.810555590826757,82.449996948242
3.34893662809197,1.92278746123343,-0.815143057321298,82.5
3.35126102327444,1.9203205057885,-0.822848207551758,82.550003051758
3.35336252722662,1.91805539544468,-0.825344204587799,82.599998474121
3.35595456393271,1.91524753960303,-0.826933735729547,82.650001525879
3.35819462048097,1.9128132183701,-0.830583060135318,82.699996948242
3.36068059530879,1.91009178717527,-0.835585204497904,82.75
3.36294100554282,1.90759229053341,-0.838037331727216,82.800003051758
