Key,Distance,Teta,Time
72,2.9803653561788,-1.3663003495858,65.900001525879
73,2.5332048488256,-0.25758243780263,65.900001525879
74,2.1379508663145,-0.023599318153009,65.900001525879
19,2.292607443975,-1.4821692449018,65.900001525879
25,0.63768490436958,1.0996155586463,65.900001525879
23,1.9015983877948,0.39453954787368,65.900001525879
72,3.0234141012764,-1.3655501167033,65.949996948242
73,2.4433413130408,-0.25588187873632,65.949996948242
74,2.1255751971721,-0.021517388618206,65.949996948242
19,2.2381160824015,-1.4819218718397,65.949996948242
25,0.69438233179778,1.107549975787,65.949996948242
23,1.9649878104165,0.39751730750848,65.949996948242
72,3.0168463029345,-1.3664852022714,66.0
73,2.5489498048223,-0.2557442918736,66.0
74,2.0639732542203,-0.02094810011931,66.0
19,2.223526102779,-1.4834239262137,66.0
25,0.73847198613621,1.1147593393153,66.0
23,1.8714692334203,0.39910106694257,66.0
72,3.0515844400552,-1.3680173048981,66.050003051758
73,2.5788268817656,-0.25618543960385,66.050003051758
74,2.0605050922562,-0.020948094161095,66.050003051758
19,2.2554114477033,-1.4855312861384,66.050003051758
25,0.62306776973167,1.1215430157341,66.050003051758
23,1.9384517817704,0.40013450638331,66.050003051758
72,3.0041541093577,-1.3696382311766,66.099998474121
73,2.4632501384659,-0.25671786621216,66.099998474121
74,2.0968087743374,-0.021038781420417,66.099998474121
19,2.2600096095464,-1.4877270442292,66.099998474121
25,0.66944941143954,1.128277073656,66.099998474121
23,2.0091089589377,0.40108252380834,66.099998474121
72,2.9365726147278,-1.3712301495109,66.150001525879
73,2.5187248867114,-0.25721636492599,66.150001525879
74,2.0036454986642,-0.021091083672484,66.150001525879
19,2.1708369186169,-1.4898954064212,66.150001525879
25,0.77704672131719,1.1351139705755,66.150001525879
23,1.9792687084121,0.4020758062616,66.150001525879
72,2.9936505052707,-1.3728221083907,66.199996948242
73,2.4819755516105,-0.25771975150416,66.199996948242
74,1.9994986849742,-0.021148916554318,66.199996948242
19,2.2314248945802,-1.4920610624414,66.199996948242
25,0.56913888900351,1.1419611820044,66.199996948242
23,1.9423963635536,0.40306434393609,66.199996948242
72,3.0242185727757,-1.3744544030145,66.25
73,2.552556911369,-0.25826084076538,66.25
74,2.0121281712447,-0.021241283661465,66.25
19,2.2149523883711,-1.4942687714686,66.25
25,0.69320187128765,1.1488393890234,66.25
23,1.85821546472,0.40402721819095,66.25
72,3.0927306689645,-1.3760489940941,66.300003051758
73,2.521687025724,-0.25876869184775,66.300003051758
74,2.0502532236206,-0.021300105583627,66.300003051758
19,2.2542232801256,-1.4964365307945,66.300003051758
25,0.76893619021478,1.1557723302322,66.300003051758
23,1.802139922601,0.40502473005218,66.300003051758
72,3.0519774026111,-1.3776378987794,66.349998474121
73,2.4786318227614,-0.25927504599858,66.349998474121
74,2.0250800781683,-0.021357264049023,66.349998474121
19,2.274543323611,-1.4985974311787,66.349998474121
25,0.67557237382796,1.1627403928061,66.349998474121
23,1.89739651203,0.40602854105324,66.349998474121
72,2.99470120768,-1.3792331110554,66.400001525879
73,2.4629228967883,-0.25977969619129,66.400001525879
74,1.9808087244449,-0.021407408758283,66.400001525879
19,2.2482561804971,-1.5007687010087,66.400001525879
25,0.67970903224381,1.169809404208,66.400001525879
23,1.8649106216653,0.40705097264803,66.400001525879
72,3.00139518665,-1.380825717969,66.449996948242
73,2.4809399413323,-0.26029013074324,66.449996948242
74,2.059939265913,-0.021464479270138,66.449996948242
19,2.3267772308027,-1.5029336803345,66.449996948242
25,0.58226032904891,1.1768755805558,66.449996948242
23,1.9350441801664,0.40806633951579,66.449996948242
72,3.0084612609347,-1.3824273054519,66.5
73,2.526187398905,-0.26080757497024,66.5
74,1.9294778302953,-0.0215257089918,66.5
19,2.2773294841122,-1.5051086208509,66.5
25,0.71817121850086,1.183992799464,66.5
23,1.8745716616363,0.40908437893144,66.5
72,3.0237533351342,-1.3840129047516,66.550003051758
73,2.4221547224399,-0.26131653321563,66.550003051758
74,2.0463084218892,-0.021579046891955,66.550003051758
19,2.315028293147,-1.5072640840225,66.550003051758
25,0.72169868227841,1.1911238182188,66.550003051758
23,1.8300124157634,0.41011037808096,66.550003051758
72,3.0636650214247,-1.3856115530453,66.599998474121
73,2.4714333475207,-0.26183303880324,66.599998474121
74,1.9805715011129,-0.021636354016747,66.599998474121
19,2.309725462681,-1.5094354357631,66.599998474121
25,0.62135482234616,1.1983313539492,66.599998474121
23,1.9179436576635,0.41114304264277,66.599998474121
72,3.0131396561028,-1.3872146565395,66.650001525879
73,2.2973615530093,-0.26236031406739,66.650001525879
74,2.0728271485717,-0.021704675986622,66.650001525879
19,2.2988445362311,-1.5116083477876,66.650001525879
25,0.56214374174437,1.2055377016235,66.650001525879
23,1.8237238734172,0.41216577016731,66.650001525879
72,2.9118289467776,-1.3888142412421,66.699996948242
73,2.4592341255129,-0.26287879351375,66.699996948242
74,2.0457134750496,-0.021759647848346,66.699996948242
19,2.2773565363336,-1.5137806063572,66.699996948242
25,0.61551131522301,1.2128379568826,66.699996948242
23,1.8764761928421,0.41321243750587,66.699996948242
72,2.9504011682816,-1.3904137100235,66.75
73,2.4710856582067,-0.2634000327869,66.75
74,2.0456490250389,-0.021816212468031,66.75
19,2.2464581230759,-1.5159511113717,66.75
25,0.66121089986824,1.2201610463911,66.75
23,1.8957548140458,0.41426074784203,66.75
72,3.0188682999849,-1.392019699203,66.800003051758
73,2.4347964024256,-0.26393117561767,66.800003051758
74,1.9452582084383,-0.02188241570899,66.800003051758
19,2.238214033967,-1.518126289795,66.800003051758
25,0.60008264158917,1.2274965723991,66.800003051758
23,1.908717210464,0.41530218014017,66.800003051758
72,3.0361560871456,-1.3936011925433,66.849998474121
73,2.4456436572499,-0.26444086817478,66.849998474121
74,2.0224498046184,-0.021925764890868,66.849998474121
19,2.3052625138238,-1.5202769447558,66.849998474121
25,0.57751694295881,1.2349003314643,66.849998474121
23,1.8076123212207,0.41637264838117,66.849998474121
72,2.9977527673239,-1.3922693145965,66.900001525879
73,2.395133915112,-0.26216749795777,66.900001525879
74,1.8561217749295,-0.019243918979728,66.900001525879
19,2.3041639424508,-1.5194346316577,66.900001525879
25,0.56493781346366,1.243991108188,66.900001525879
23,1.8137379868385,0.42001159333795,66.900001525879
72,3.0116178485257,-1.3884180505218,66.949996948242
73,2.3855394290509,-0.25749901778386,66.949996948242
74,2.0193200099667,-0.014216692811495,66.949996948242
19,2.2138015406946,-1.5160176260786,66.949996948242
25,0.59561642229807,1.2547640604701,66.949996948242
23,1.8658854882607,0.42589793908341,66.949996948242
72,3.0546081322786,-1.3840592076571,67.0
73,2.4149861846129,-0.25231315845321,67.0
74,2.0078711943275,-0.0086690543105486,67.0
19,2.2063815425016,-1.5120908743959,67.0
25,0.64868917984194,1.2660225730164,67.0
23,1.9019124929667,0.43229847442708,67.0
72,3.0553007139869,-1.3795350038612,67.050003051758
73,2.4605106843339,-0.24697327086699,67.050003051758
74,1.9186585707442,-0.0029710453533414,67.050003051758
19,2.2012542902067,-1.5079923419782,67.050003051758
25,0.6624605283943,1.2773694045956,67.050003051758
23,1.8111493384105,0.43884037680602,67.050003051758
72,2.9207926795051,-1.3749479757855,67.099998474121
73,2.3376635730914,-0.24155737917138,67.099998474121
74,1.9466057925674,0.002807990399644,67.099998474121
19,2.2556137232758,-1.503829353553,67.099998474121
25,0.60061885932346,1.2887675333794,67.099998474121
23,1.7392581338491,0.44545815920103,67.099998474121
72,2.9942392525501,-1.3703629751152,67.150001525879
73,2.4497172120308,-0.23614859628862,67.150001525879
74,1.9948475299062,0.0085787402151784,67.150001525879
19,2.2253790199565,-1.4996664325285,67.150001525879
25,0.48856846698356,1.3001529302628,67.150001525879
23,1.8415879055353,0.45206749378305,67.150001525879
72,2.9485912256084,-1.3658215787124,67.199996948242
73,2.4002349417202,-0.23078247728994,67.199996948242
74,2.0327770490443,0.014308428658056,67.199996948242
19,2.2383087948289,-1.495547105762,67.199996948242
25,0.61507267714689,1.3115162482,67.199996948242
23,1.8427068100071,0.45863885772423,67.199996948242
72,2.9836098973965,-1.3609770573345,67.25
73,2.3998714444306,-0.2251039644454,67.25
74,1.9964818103381,0.020354251920121,67.25
19,2.2049926862807,-1.4911243890324,67.25
25,0.56484410076107,1.3231904473023,67.25
23,1.9152836320968,0.4655257961988,67.25
72,2.9248777171959,-1.3562095374618,67.300003051758
73,2.3803491974627,-0.21951035244713,67.300003051758
74,2.0162774239766,0.026313120917603,67.300003051758
19,2.1526784001841,-1.4867758602042,67.300003051758
25,0.62479777373087,1.3347637549564,67.300003051758
23,1.8482016298344,0.47232433711768,67.300003051758
72,3.013568523028,-1.3512607277604,67.349998474121
73,2.3461748146659,-0.21371648269188,67.349998474121
74,1.8840132036734,0.032479241782521,67.349998474121
19,2.2731691530885,-1.4822453621459,67.349998474121
25,0.53693531471102,1.346510079802,67.349998474121
23,1.9340348565833,0.47932509198764,67.349998474121
72,2.9991458106299,-1.3463829873503,67.400001525879
73,2.4638371854594,-0.20798405497693,67.400001525879
74,1.8800875886069,0.038589282676353,67.400001525879
19,2.2526871521402,-1.4777898902475,67.400001525879
25,0.59968577287045,1.3582636113223,67.400001525879
23,1.8009255220275,0.48627979910085,67.400001525879
72,3.0609436791478,-1.341519642073,67.449996948242
73,2.4093322427335,-0.20225804512458,67.449996948242
74,1.9521334127972,0.044696765106711,67.449996948242
19,2.2403751769882,-1.4733508783572,67.449996948242
77,3.0722793325727,-0.36353358669394,67.449996948242
25,0.6305828905179,1.3700508458483,67.449996948242
23,1.8186122489509,0.49323855503168,67.449996948242
72,3.0116242374776,-1.3365482253748,67.5
73,2.3561629616079,-0.19642721188437,67.5
74,1.8569478236412,0.050908190542116,67.5
19,2.2521113636579,-1.4687995711599,67.5
77,3.041178168346,-0.35782158855396,67.5
25,0.66337222842845,1.3818879534002,67.5
23,1.7773587708913,0.50029425415092,67.5
72,2.9979183220757,-1.3315206400909,67.550003051758
73,2.4721053031195,-0.19053473765981,67.550003051758
74,1.8402153845183,0.057184461591941,67.550003051758
19,2.2052225989933,-1.4641940995202,67.550003051758
77,2.9789429061523,-0.35204917805023,67.550003051758
25,0.57771144069923,1.3938263903597,67.550003051758
23,1.7439372598352,0.50742101465947,67.550003051758
72,2.9951196320379,-1.326346795002,67.599998474121
73,2.4039134022771,-0.18450540494689,67.599998474121
74,1.8335165452199,0.063595364298193,67.599998474121
19,2.1957586919946,-1.4594392283936,67.599998474121
77,3.0214377179226,-0.34613803809031,67.599998474121
25,0.54420461382678,1.4058798875983,67.599998474121
23,1.8327386740751,0.5146807812655,67.599998474121
72,2.9642849000569,-1.3211508892195,67.650001525879
73,2.3640220466986,-0.17843188694039,67.650001525879
74,1.9340992107661,0.070058854922954,67.650001525879
19,2.245551724457,-1.4546638314302,67.650001525879
77,2.9804225114102,-0.34018965393819,67.650001525879
25,0.62132151817275,1.4179719475446,67.650001525879
23,1.7762778904647,0.52199184440489,67.650001525879
72,2.979746874616,-1.3162085716224,67.699996948242
73,2.3709348052809,-0.17258817795826,67.699996948242
74,1.9447926608942,0.076301931371251,67.699996948242
19,2.2015830037908,-1.4501469875625,67.699996948242
77,3.0086025253383,-0.33447753303097,67.699996948242
25,0.65402388248363,1.4298855425209,67.699996948242
23,1.8058672354975,0.52909101399894,67.699996948242
72,2.9564837665448,-1.3112697489008,67.75
73,2.3284012830629,-0.16674430038893,67.75
74,1.9344750729086,0.082548308064963,67.75
19,2.2648557542141,-1.445634265386,67.75
77,3.0206904602768,-0.32876609299134,67.75
25,0.60807457490714,1.4418140354769,67.75
23,1.773642314818,0.53619673788537,67.75
72,2.928061468964,-1.3063524989724,67.800003051758
73,2.3124211595469,-0.16092675339346,67.800003051758
74,1.928342326956,0.088766489519234,67.800003051758
19,2.1264637493814,-1.4411397851437,67.800003051758
77,3.0046015050106,-0.3230811705549,67.800003051758
25,0.52619569266131,1.4536723309942,67.800003051758
23,1.8225991906566,0.54326934476834,67.800003051758
72,3.0631818220786,-1.3015237537839,67.849998474121
73,2.3711137868841,-0.15518249397384,67.849998474121
74,1.8971386232537,0.094919130379097,67.849998474121
19,2.2703262866587,-1.4367380795817,67.849998474121
77,2.9604494184421,-0.31747281464196,67.849998474121
25,0.60486478461766,1.4655161554373,67.849998474121
23,1.7711976215197,0.55028609945257,67.849998474121
72,2.9755309287043,-1.2967518638655,67.900001525879
73,2.3497810959789,-0.14949393044786,67.900001525879
74,1.9699743834482,0.10101664671182,67.900001525879
19,2.232231584179,-1.4323909650231,67.900001525879
77,2.9585679273681,-0.31192152898907,67.900001525879
25,0.60866681052657,1.4772659198575,67.900001525879
23,1.815139556909,0.55724413140881,67.900001525879
72,3.0467884483842,-1.2918021394679,67.949996948242
73,2.3325154774834,-0.1436206372065,67.949996948242
74,1.9492086188805,0.10730147128824,67.949996948242
19,2.2899322562857,-1.4278643945065,67.949996948242
77,3.0304418051399,-0.30618907561675,67.949996948242
25,0.61142500710243,1.4891568613377,67.949996948242
23,1.7650990516571,0.56438503179598,67.949996948242
72,2.9777693738694,-1.2869178196764,68.0
73,2.4259312262985,-0.13780386941693,68.0
74,1.8563410907974,0.11353605453369,68.0
19,2.2626371889937,-1.423408952035,68.0
77,2.9572209712046,-0.30051381005196,68.0
25,0.55653665933907,1.5010900590942,68.0
23,1.7603630404567,0.57149127288462,68.0
72,2.9925153383175,-1.2820175126023,68.050003051758
73,2.3664629365743,-0.13196622377577,68.050003051758
74,1.835471013011,0.11979357551255,68.050003051758
19,2.2544374974711,-1.4189362132144,68.050003051758
77,3.0391440382323,-0.2948199790519,68.050003051758
25,0.64865424220864,1.5130111396434,68.050003051758
23,1.8639989655948,0.57861806290432,68.050003051758
72,3.0330101665199,-1.2771808758609,68.099998474121
73,2.3686966818227,-0.12618371540366,68.099998474121
74,1.9034958680044,0.12600049437462,68.099998474121
19,2.352363892778,-1.4145297091626,68.099998474121
77,2.8649347449252,-0.28918319628397,68.099998474121
25,0.57579254918801,1.5249127755969,68.099998474121
23,1.7012608620964,0.58570135477909,68.099998474121
72,2.9265946163731,-1.2725547417275,68.150001525879
73,2.3521925046579,-0.12059195212371,68.150001525879
74,1.9071850882681,0.13202509922906,68.150001525879
19,2.1960681927416,-1.4103363510399,68.150001525879
77,2.9403447352965,-0.28374314389674,68.150001525879
25,0.60796260097068,1.5366240530865,68.150001525879
23,1.8455877865419,0.59260393773887,68.150001525879
72,2.9588104419061,-1.267856429729,68.199996948242
73,2.3772486172201,-0.1149156394875,68.199996948242
74,1.9371349683411,0.13814051487298,68.199996948242
19,2.2056956667213,-1.4060747512577,68.199996948242
77,3.0224146098426,-0.27822127738066,68.199996948242
25,0.74500444307735,1.5484718185866,68.199996948242
23,1.7104979471027,0.59960743197779,68.199996948242
72,3.0247419662601,-1.2631768102461,68.25
73,2.3658806402586,-0.10925341649298,68.25
74,1.8357379643968,0.14424495769026,68.25
19,2.163062572797,-1.4018329632456,68.25
77,3.0188646903728,-0.27271477239959,68.25
25,0.65113236185434,1.5603174141343,68.25
23,1.8046118624227,0.60660452390957,68.25
72,2.9702454146371,-1.2584974873521,68.300003051758
73,2.3646083470892,-0.1035769571969,68.300003051758
74,1.8420389333138,0.15037029683603,68.300003051758
19,2.2238484831677,-1.3975944945319,68.300003051758
77,3.0092150204219,-0.26719792956035,68.300003051758
25,0.6369346526693,1.5721989165099,68.300003051758
23,1.7464270054273,0.61362841596772,68.300003051758
72,2.9665179274848,-1.2540640773331,68.349998474121
73,2.3319658029828,-0.098133463548172,68.349998474121
74,1.9737759095278,0.15626804035294,68.349998474121
19,2.1437275349651,-1.3936023749022,68.349998474121
77,2.8927988651789,-0.26191878579523,68.349998474121
25,0.67272850175006,1.5838191195081,68.349998474121
23,1.7701450990956,0.62042285233973,68.349998474121
72,2.8789694456015,-1.2496105769877,68.400001525879
73,2.3524399749789,-0.092643034741438,68.400001525879
74,1.8887589367423,0.16222500253714,68.400001525879
19,2.2369157811515,-1.3895992687937,68.400001525879
77,2.9322860943349,-0.2565981493727,68.400001525879
25,0.56875930016165,1.5955936300666,68.400001525879
23,1.7085405499059,0.6272957533059,68.400001525879
72,2.98430018912,-1.2452626388765,68.449996948242
73,2.3302259290414,-0.087265814145565,68.449996948242
74,1.9213763322953,0.16806657516684,68.449996948242
19,2.2648844577062,-1.3856966835928,68.449996948242
77,3.0417750515407,-0.25139044672606,68.449996948242
25,0.60776136390975,1.6071692881603,68.449996948242
23,1.7960329252582,0.63404403584479,68.449996948242
72,2.9615647586071,-1.2410297826596,68.5
73,2.3199353072369,-0.081993135269192,68.5
74,1.8860459203727,0.17380896152893,68.5
19,2.2105540422054,-1.3819115447648,68.5
77,3.0430103673892,-0.24628999961118,68.5
25,0.66528170960283,1.6186584034516,68.5
23,1.7602984001081,0.64069884458617,68.5
72,2.911571513899,-1.2368745792891,68.550003051758
73,2.2837681503865,-0.076799243968426,68.550003051758
74,1.9293954650825,0.17947525208511,68.550003051758
19,2.237905070696,-1.3782079584028,68.550003051758
77,2.9021271660844,-0.24126658101892,68.550003051758
25,0.62276919127539,1.6301473589677,68.550003051758
23,1.6862280379789,0.647292223348,68.550003051758
72,3.0322112250847,-1.2329432048175,68.599998474121
73,2.2419406220954,-0.071793182730005,68.599998474121
74,1.8654692666146,0.18496721436633,68.599998474121
19,2.1753366016941,-1.3747328433834,68.599998474121
77,2.8808331340171,-0.23644180775058,68.599998474121
23,1.6491382403254,0.65371300477881,68.599998474121
72,2.9641701601628,-1.2288182373285,68.650001525879
73,2.3825799855889,-0.066596385383581,68.650001525879
74,1.8274167104866,0.19065068675357,68.650001525879
19,2.3014033079525,-1.3710647315195,68.650001525879
77,2.9755451485723,-0.23142537135625,68.650001525879
23,1.6657590725839,0.66033150845335,68.650001525879
72,2.9484935895197,-1.2248892628873,68.699996948242
73,2.3385098196299,-0.061568374598304,68.699996948242
74,1.8265179342522,0.19617700402911,68.699996948242
19,2.1756802233594,-1.3675973881508,68.699996948242
77,2.9705403746634,-0.22658529774091,68.699996948242
23,1.8221574736263,0.6667976854472,68.699996948242
72,2.9303193432297,-1.2210511174924,68.75
73,2.4173172265863,-0.056634144003459,68.75
74,1.8669733524172,0.20161135561243,68.75
19,2.2622759334601,-1.3642236543826,68.75
77,2.9157769301729,-0.22183680210405,68.75
23,1.7923398553238,0.6731854658791,68.75
72,2.9416868202473,-1.2173786086416,68.800003051758
73,2.28014689178,-0.051845525012456,68.800003051758
74,1.8982125081961,0.20690856633061,68.800003051758
19,2.2322108274896,-1.3610170621129,68.800003051758
77,2.9301620408403,-0.21724067407046,68.800003051758
23,1.7911487753125,0.67943346076272,68.800003051758
72,2.9532338810384,-1.213991409698,68.849998474121
73,2.3206880102362,-0.0473188428907,68.849998474121
74,1.7951883523477,0.21195433111816,68.849998474121
19,2.1621848675771,-1.3581035069593,68.849998474121
77,2.9481614588819,-0.21291175744882,68.849998474121
23,1.7859306931187,0.6854472131197,68.849998474121
72,2.9622866179862,-1.2108131536665,68.900001525879
73,2.3096114172132,-0.042976356529852,68.900001525879
74,1.8452446582069,0.21682862593281,68.900001525879
19,2.2647735649518,-1.3554071650731,68.900001525879
77,2.8834566774904,-0.20877233070243,68.900001525879
23,1.7900686942285,0.69130686095949,68.900001525879
72,2.9132529244183,-1.2080156247354,68.949996948242
73,2.3132590649067,-0.038995444756827,68.949996948242
74,1.8191856084332,0.22135315315628,68.949996948242
19,2.203155414563,-1.3531012716618,68.949996948242
77,2.9486484847152,-0.2049969248156,68.949996948242
23,1.6042277874762,0.696841618327,68.949996948242
72,2.9105235242009,-1.2077145056647,69.0
73,2.2615389781419,-0.037335630830634,69.0
74,1.7658976489621,0.22363975128075,69.0
19,2.225787201965,-1.3533656680821,69.0
77,2.8873739826248,-0.2035732746813,69.0
23,1.676466934694,0.70029629074695,69.0
72,2.9005747115796,-1.2091765040461,69.050003051758
73,2.3667769258809,-0.037343089048819,69.050003051758
74,1.7705618205176,0.22430285821913,69.050003051758
19,2.2363887940973,-1.3554268818384,69.050003051758
77,2.9921834961823,-0.20383645014138,69.050003051758
23,1.7166635188588,0.70219410286047,69.050003051758
72,2.8928809724323,-1.2107301851812,69.099998474121
73,2.2430782160784,-0.037437132983746,69.099998474121
74,1.8791155647691,0.22488394145297,69.099998474121
19,2.1892880005012,-1.3575796353447,69.099998474121
77,2.9482684264122,-0.20418849907911,69.099998474121
23,1.7114031570228,0.70401159314256,69.099998474121
72,2.9159648119303,-1.2122978989251,69.150001525879
73,2.265007253842,-0.037540275946792,69.150001525879
74,1.8021321212452,0.22546070305991,69.150001525879
19,2.2165227832855,-1.3597481213188,69.150001525879
77,2.9457669379937,-0.20455091542076,69.150001525879
23,1.6471858813237,0.70583293408653,69.150001525879
72,2.8865453111177,-1.2138539808509,69.199996948242
73,2.2262407926074,-0.037629696268319,69.199996948242
74,1.7818430561513,0.22605495755696,69.199996948242
19,2.1449597758968,-1.3619050118301,69.199996948242
77,2.9171236756457,-0.20490084072801,69.199996948242
23,1.7256215308272,0.70767512105514,69.199996948242
72,2.9729574121495,-1.2154052783795,69.25
73,2.2494312167263,-0.037716954934342,69.25
74,1.7694662443829,0.22665321697588,69.25
19,2.193006283689,-1.3640561829042,69.25
77,2.9267853087831,-0.20524843270494,69.25
23,1.6860735791402,0.70952524582068,69.25
72,2.9308451363546,-1.2169819798473,69.300003051758
73,2.2837124341392,-0.037829480093916,69.300003051758
74,1.8699982104543,0.22723039662044,69.300003051758
19,2.1375789641859,-1.3662335819105,69.300003051758
77,2.9764163822958,-0.20562092329804,69.300003051758
23,1.7314088352815,0.71136171973464,69.300003051758
72,2.8539411521966,-1.2185333603383,69.349998474121
73,2.277981790553,-0.037912934559209,69.349998474121
74,1.8395079917177,0.22784037808043,69.349998474121
19,2.1456231705418,-1.3683863698188,69.349998474121
77,2.9018983062374,-0.20596603584801,69.349998474121
23,1.7874917924712,0.71323633843346,69.349998474121
72,2.9257065082569,-1.2201010510841,69.400001525879
73,2.2536387103133,-0.038012796956595,69.400001525879
74,1.8556229758173,0.22843709425273,69.400001525879
19,2.2248657129692,-1.3705553157459,69.400001525879
77,2.9835782673662,-0.20632775912351,69.400001525879
23,1.6806607370775,0.71510282266609,69.400001525879
72,2.9382387169808,-1.2216513175224,69.449996948242
73,2.1151884775312,-0.038091112255905,69.449996948242
74,1.7567036714759,0.22906042238316,69.449996948242
19,2.2176594973752,-1.37270774297,69.449996948242
77,2.9723467714844,-0.20666939388998,69.449996948242
23,1.6814204957646,0.7170019781019,69.449996948242
72,2.9292582760992,-1.2231975146559,69.5
73,2.2138973114399,-0.038163068708759,69.5
74,1.740962828505,0.22969365068033,69.5
19,2.2489119203193,-1.3748563827854,69.5
77,2.8937601862565,-0.20700583106756,69.5
23,1.6250707968675,0.71891625147702,69.5
72,2.9222418421531,-1.2247137747957,69.550003051758
73,2.2973030478777,-0.038208030406056,69.550003051758
74,1.7553603128233,0.23035569492593,69.550003051758
19,2.266878552124,-1.3769735719362,69.550003051758
77,2.9067574483476,-0.20731517423539,69.550003051758
23,1.69880506685,0.72086069351278,69.550003051758
72,2.9726857242581,-1.2262807959878,69.599998474121
73,2.2117240632857,-0.038299649380509,69.599998474121
74,1.8796113803358,0.23097566926566,69.599998474121
19,2.2666095183609,-1.379142280703,69.599998474121
77,2.9586095435605,-0.20767261496364,69.599998474121
23,1.6812595470385,0.72276979075786,69.599998474121
72,3.0193608782594,-1.2278467635709,69.650001525879
73,2.2219409639402,-0.03839160384004,69.650001525879
74,1.80824103847,0.23159854407802,69.650001525879
19,2.2231654284178,-1.381309712772,69.650001525879
77,2.9133346962508,-0.2080301199974,69.650001525879
23,1.7082914045098,0.72468663449644,69.650001525879
72,2.9786766933001,-1.2294222551091,69.699996948242
73,2.1552339150468,-0.038488804365827,69.699996948242
74,1.8591997671277,0.23222103952706,69.699996948242
19,2.2048294538457,-1.383487358275,69.699996948242
77,2.7779824782154,-0.208394747549,69.699996948242
23,1.6440517143969,0.72660850876182,69.699996948242
72,2.8855636096773,-1.2309718343363,69.75
73,2.2547603133965,-0.038560574368966,69.75
74,1.7700567164927,0.23287230458047,69.75
19,2.2464952416313,-1.3856387880363,69.75
77,2.8445283347483,-0.20873400922882,69.75
23,1.5917641910393,0.72856395161526,69.75
72,2.8953666924142,-1.232539050736,69.800003051758
73,2.1414331387121,-0.038648757021488,69.800003051758
74,1.8110934715476,0.23350996099862,69.800003051758
19,2.2223853857779,-1.387807635544,69.800003051758
77,2.8675811880984,-0.20909073540133,69.800003051758
23,1.6656209954854,0.73051071437195,69.800003051758
72,2.9850526320544,-1.2341011269435,69.849998474121
73,2.2158458110117,-0.038729897055627,69.849998474121
74,1.8028179100356,0.23415971938098,69.849998474121
19,2.1910975154134,-1.3899717362988,69.849998474121
77,2.7985154136327,-0.2094411919566,69.849998474121
23,1.7246967199283,0.73247444709239,69.849998474121
72,3.0032860492733,-1.2356939368468,69.900001525879
73,2.2609239724233,-0.038844357190641,69.900001525879
74,1.7113154450789,0.23477803025779,69.900001525879
19,2.2187739227066,-1.392165729468,69.900001525879
77,2.9032797012186,-0.20982445354517,69.900001525879
23,1.7009234380761,0.73441266312531,69.900001525879
72,2.9028546737587,-1.2372588793164,69.949996948242
73,2.1846161551565,-0.038927713197631,69.949996948242
74,1.6194753135424,0.23543224837549,69.949996948242
19,2.2000984192011,-1.3943320558839,69.949996948242
77,2.8268324463998,-0.21017824857413,69.949996948242
23,1.6898579854716,0.73639051960545,69.949996948242
72,2.9591722126173,-1.2388428814413,70.0
73,2.1095338913214,-0.039027160667373,70.0
74,1.6603974906861,0.23607501082992,70.0
19,2.2390231132659,-1.3965180033659,70.0
77,2.7488184058447,-0.21054924122545,70.0
23,1.6835608714776,0.73836345646431,70.0
72,2.9701380880571,-1.2404044529459,70.050003051758
73,2.226246922797,-0.039102318786202,70.050003051758
74,1.7450039010225,0.23674599886325,70.050003051758
19,2.147890500996,-1.3986814593118,70.050003051758
77,2.7367541792983,-0.21089710294202,70.050003051758
23,1.6604116352247,0.74036919125536,70.050003051758
72,2.9475074947552,-1.2419775817849,70.099998474121
73,2.1175772068223,-0.039189345827116,70.099998474121
74,1.7425978619816,0.23740839998389,70.099998474121
19,2.2320328208835,-1.4008558428762,70.099998474121
77,2.9282646463348,-0.21125722602238,70.099998474121
23,1.7071475937207,0.742371139221,70.099998474121
72,2.9707811430365,-1.2435522559086,70.150001525879
73,2.1644908601465,-0.039274287386882,70.150001525879
74,1.7642535482453,0.23807856804354,70.150001525879
19,2.0878348972351,-1.4030328474713,70.150001525879
77,2.883547128503,-0.2116161493325,70.150001525879
23,1.6523593647739,0.74438772086285,70.150001525879
72,2.9458827665221,-1.2451482001756,70.199996948242
73,2.151024223447,-0.039381409601093,70.199996948242
74,1.7128372467442,0.23872947171551,70.199996948242
19,2.2223921954012,-1.4052301836503,70.199996948242
77,2.7935515483303,-0.21199804802684,70.199996948242
23,1.5828778141529,0.74638809684571,70.199996948242
72,2.9362843997724,-1.2467346935716,70.25
73,2.1971873715785,-0.039477165630767,70.25
74,1.7900628018455,0.23939582928478,70.25
19,2.1504596590358,-1.4074183305819,70.25
77,2.8557469603364,-0.21236942468086,70.25
23,1.5933612567065,0.74841093016052,70.25
72,2.9534859881151,-1.2483213596147,70.300003051758
73,2.0998063205613,-0.039571338143317,70.300003051758
74,1.5802889244805,0.24006800930771,70.300003051758
19,2.2397402092417,-1.4096065048376,70.300003051758
77,2.8416970394385,-0.21274024447367,70.300003051758
23,1.6645333485668,0.75044427946024,70.300003051758
72,2.8947432383656,-1.2499112356137,70.349998474121
73,2.1642827623783,-0.039668156114064,70.349998474121
74,1.7184767571736,0.24074170172548,70.349998474121
19,2.1709935418181,-1.411797736566,70.349998474121
