X,Y,Time
1.9800678695834,2.8938967094593,61.099998474121
1.9982041380081,2.9842917827435,61.150001525879
2.0520572533131,2.9303746625463,61.200000762939
2.0798919649869,2.9138317000051,61.25
2.1100954433095,2.9607374042422,61.299999237061
2.0732722009015,2.8414957693836,61.349998474121
2.0540960061346,3.0096840497503,61.400001525879
2.0725996167591,2.8641882800633,61.450000762939
2.0930052200163,2.8501724888529,61.5
2.0595262697159,2.8966541819562,61.549999237061
2.007440372142,2.8717583543962,61.599998474121
2.0773671540338,2.8686732401216,61.650001525879
2.0365188576825,2.9247597816714,61.700000762939
2.0795920021422,2.9603058083358,61.75
2.0437503401058,2.8772029719134,61.799999237061
2.1098371769749,2.8784589321799,61.849998474121
2.0608272664228,2.8549908122186,61.900001525879
2.1263203074992,2.8961615882872,61.950000762939
2.1714786939684,2.9302482389381,62.0
2.1646670626374,2.9274976205396,62.049999237061
2.0927185568801,2.8227116524889,62.099998474121
2.1289386916611,2.8871112906998,62.150001525879
2.0625080893816,2.9926622273821,62.200000762939
2.1216877915612,2.9595222514665,62.25
2.0714436102237,2.9124450336658,62.299999237061
2.0354150319221,2.930074747618,62.349998474121
2.1672551392122,2.9184791778293,62.400001525879
2.1555980775315,2.8772981201404,62.450000762939
2.1009657796511,2.9673182489489,62.5
2.0925346098679,2.934515338024,62.549999237061
2.0861283426356,2.9697293749353,62.599998474121
2.1761761975106,2.9364973535182,62.650001525879
2.1325028209458,2.9075147466328,62.700000762939
2.118884435863,2.886825582761,62.75
2.2124637591542,2.8559974454349,62.799999237061
2.1172764369949,2.9089446250946,62.849998474121
2.2076398415901,2.8719299410561,62.900001525879
2.0858635264094,2.9547636929962,62.950000762939
2.1060823984901,2.8245013511319,63.0
2.096723417216,2.9028552461523,63.049999237061
2.1375348658126,2.8755984241464,63.099998474121
2.1528369697029,2.8500282380439,63.150001525879
2.1522664302817,2.8865817455732,63.200000762939
2.2250708179427,2.8863663153668,63.25
2.1403410626989,2.9415764281264,63.299999237061
2.165274824546,2.9115900428334,63.349998474121
2.1788658161974,2.8833977682267,63.400001525879
2.120495029149,2.8571222771454,63.450000762939
2.1240373460192,2.8860779243352,63.5
2.1495874038585,2.8859149716182,63.549999237061
2.1769082481823,2.7805202591811,63.599998474121
2.1499852710694,2.8750636112239,63.650001525879
2.2045300697233,2.9316034666671,63.700000762939
2.129892047589,2.947850269382,63.75
2.1370465790316,2.8587796460922,63.799999237061
2.0767096486299,2.8934603529992,63.849998474121
2.1971630692692,2.8994613651242,63.900001525879
2.1716485654479,2.8782043933806,63.950000762939
2.187675222579,3.0212831930632,64.0
2.1925999582021,2.8573717871081,64.050003051758
2.1304961405499,2.931071418947,64.099998474121
2.1056544051541,2.9063625045344,64.150001525879
2.2153096586239,2.9312962917861,64.199996948242
2.283911540451,2.9434798174378,64.25
2.1026031714211,2.8309481108274,64.300003051758
2.2335825476329,2.8728361415446,64.349998474121
2.2240103355543,2.8274580845177,64.400001525879
2.2273634673263,2.849002259979,64.449996948242
2.1800966068407,2.8762463845667,64.5
2.1993161941241,2.8716475590658,64.550003051758
2.1619826658622,2.8362174977181,64.599998474121
2.1950149470613,2.8462620220236,64.650001525879
2.2032267587212,2.8307578963382,64.699996948242
2.2489721894274,2.8172703221054,64.75
2.1815414033369,2.7771272124024,64.800003051758
2.227479459859,2.8433571058473,64.849998474121
2.2933980546661,2.7611543844914,64.900001525879
2.3173353159109,2.898580258392,64.949996948242
2.3483559951561,2.8284508270368,65.0
2.1760173836324,2.8171879494868,65.050003051758
2.2670048752454,2.9880180207887,65.099998474121
2.3284996336198,2.8178641524534,65.150001525879
2.2084336562809,2.7679892193065,65.199996948242
2.2759831571984,2.8601834359958,65.25
2.2893157084723,2.8791448072744,65.300003051758
2.1715278604487,2.7953736224053,65.349998474121
2.3759250885489,2.827556523003,65.400001525879
2.3169814328035,2.9105877435997,65.449996948242
2.2975143346505,2.8545186705189,65.5
2.2981801579895,2.7710119850698,65.550003051758
2.2135212799272,2.756907496218,65.599998474121
2.3476917208063,2.8018860119106,65.650001525879
2.2671827055634,2.8247059116315,65.699996948242
2.3347323508534,2.7199384225088,65.75
2.2372887138248,2.8358157161789,65.800003051758
2.3208653868257,2.7558251311143,65.849998474121
2.2956968265287,2.8074524887916,65.900001525879
2.3193973047687,2.8630788235853,65.949996948242
2.2842297668806,2.829803336685,66.0
2.3198248675009,2.7773274521068,66.050003051758
2.3339106288407,2.8648548856436,66.099998474121
2.3393927323916,2.8108184034618,66.150001525879
2.3303970106186,2.7536571056154,66.199996948242
2.3532974416771,2.8826760334805,66.25
2.3660382695394,2.7713843106976,66.300003051758
2.3272021413347,2.7689917824992,66.349998474121
2.3285579534363,2.7741636275768,66.400001525879
2.3383859950851,2.7190276011786,66.449996948242
2.2927998364964,2.7957161436275,66.5
2.3334326344484,2.7303589908109,66.550003051758
2.3928353094851,2.7400843865741,66.599998474121
2.3457728588435,2.805915480396,66.650001525879
2.392969059562,2.7060613573049,66.699996948242
2.3953234401921,2.7236763190414,66.75
2.3996983310617,2.7908625937053,66.800003051758
2.3132139420726,2.7403165976972,66.849998474121
2.3631505919214,2.7204440686865,66.900001525879
2.3734285771906,2.6828837471735,66.949996948242
2.3392933234517,2.6672977303977,67.0
2.4293341784893,2.8109665728423,67.050003051758
2.4755369536672,2.7207098885566,67.099998474121
2.4011348380179,2.7068454383669,67.150001525879
2.4620248025625,2.7586545921806,67.199996948242
2.4170678153247,2.6589502066181,67.25
2.4130144763316,2.6732083765478,67.300003051758
2.3986344951812,2.7894407740396,67.349998474121
2.4406537251674,2.704618334856,67.400001525879
2.4255355267242,2.7094662685791,67.449996948242
2.3427243032977,2.6585216228411,67.5
2.4548322099964,2.5581582374391,67.550003051758
2.301810944472,2.7964044494136,67.599998474121
2.4462010109642,2.7062645374652,67.650001525879
2.5091836103594,2.7150541228039,67.699996948242
2.3828605926836,2.7508140689813,67.75
2.3743507816677,2.6998818520445,67.800003051758
2.4821176703018,2.7256530116637,67.849998474121
2.4649142099734,2.6695339319324,67.900001525879
2.4155992349231,2.7482746062528,67.949996948242
2.4471231898251,2.7608091273051,68.0
2.5255095004367,2.7505101098657,68.050003051758
2.3976237806608,2.6514065561883,68.099998474121
2.542413788901,2.7183997789055,68.150001525879
2.4807357992591,2.7210296153787,68.199996948242
2.4646457894922,2.7125144276286,68.25
2.5151657463054,2.7165589440327,68.300003051758
2.3796410060276,2.7212955770173,68.349998474121
2.5171635226981,2.6959299603873,68.400001525879
2.4694844163631,2.6816938796652,68.449996948242
2.4908143152791,2.6878811596214,68.5
2.3974981884261,2.6045803489546,68.550003051758
2.3379237804808,2.6357856482986,68.599998474121
2.5510174697695,2.7069980872889,68.650001525879
2.4850473058373,2.5566685164339,68.699996948242
2.4881365134436,2.6664203760704,68.75
2.5457245276469,2.634704659613,68.800003051758
2.4295286406951,2.6659862794936,68.849998474121
2.4990485428872,2.728086582816,68.900001525879
2.6016412286336,2.7035513422458,68.949996948242
2.5929118139507,2.662796498366,69.0
2.6169251810805,2.6207550346188,69.050003051758
2.5191102973101,2.6239910159374,69.099998474121
2.5838197071828,2.5647701423917,69.150001525879
2.5326087457435,2.5488646877805,69.199996948242
2.4480705106899,2.7345577713857,69.25
2.4809033548766,2.666381454838,69.300003051758
2.4931018717621,2.7762894714178,69.349998474121
2.4662724467629,2.640805382188,69.400001525879
2.5072056267214,2.5850975476896,69.449996948242
2.5478975001908,2.5761316033512,69.5
2.5262615647634,2.6366315578644,69.550003051758
2.5679109238478,2.5037273640072,69.599998474121
2.5321017517557,2.6378215137075,69.650001525879
2.5403895700771,2.5905815546153,69.699996948242
2.6143921864776,2.6696534452181,69.75
2.5515672921429,2.6135714964141,69.800003051758
2.6020105648104,2.6064412657031,69.849998474121
2.4935220803682,2.4675503519541,69.900001525879
2.582785568935,2.71995252129,69.949996948242
2.5499794587971,2.5165633169854,70.0
2.5979004024918,2.6034148563813,70.050003051758
2.7405928726607,2.6151926205841,70.099998474121
2.5816165037147,2.5865416856564,70.150001525879
2.6758645902812,2.6485524744364,70.199996948242
2.593249439127,2.5524771396937,70.25
2.5924719759617,2.5732595365795,70.300003051758
2.668144547951,2.5429570586859,70.349998474121
2.537766253583,2.5591680451256,70.400001525879
2.6221840256552,2.544122019144,70.449996948242
2.5572796042118,2.5361224454053,70.5
2.5812664218641,2.6138581916446,70.550003051758
2.5910001966026,2.5912547988239,70.599998474121
2.6733842451147,2.5929756122133,70.650001525879
2.5947277001402,2.4392719930432,70.699996948242
2.6696883049872,2.5033850019749,70.75
2.581133656098,2.4678847308073,70.800003051758
2.6764719997636,2.5408360388613,70.849998474121
2.6311242936287,2.5224045834123,70.900001525879
2.5884475391203,2.6292856085582,70.949996948242
2.6840197667044,2.5624296068882,71.0
2.5304499846115,2.4366622114671,71.050003051758
2.7221740440519,2.4738855508645,71.099998474121
2.6519531451452,2.5215927122512,71.150001525879
2.6365528740112,2.5266697612566,71.199996948242
2.7365714665299,2.5127250871142,71.25
2.5345274792633,2.4768298730529,71.300003051758
2.6527054240681,2.5892987086076,71.349998474121
2.6919015240334,2.5867879705831,71.400001525879
2.6227332621728,2.4848832130062,71.449996948242
2.7791179740151,2.3711256003777,71.5
2.6133051182632,2.4743269229522,71.550003051758
2.6827844260377,2.4850646214562,71.599998474121
2.6661602451298,2.5194767330904,71.650001525879
2.6927882920705,2.5382056044446,71.699996948242
2.7591134494366,2.363913709744,71.75
2.7679989200861,2.3842209707098,71.800003051758
2.5537324563179,2.4650796117613,71.849998474121
2.7139108153293,2.4530932720086,71.900001525879
2.7474900424644,2.4839197001391,71.949996948242
2.7240837379696,2.401727482929,72.0
2.6968382073554,2.4773852229469,72.050003051758
2.752363409637,2.4577231855486,72.099998474121
2.7974534484807,2.4827615868768,72.150001525879
2.6405948550926,2.4527569435457,72.199996948242
2.7215146315419,2.3850505026441,72.25
2.8322927675479,2.4451910905264,72.300003051758
2.7632509392995,2.5228639420203,72.349998474121
2.8240415150387,2.4589539476691,72.400001525879
2.6674662207976,2.4446824748482,72.449996948242
2.731693336987,2.4767999582419,72.5
2.7443911618837,2.3759002517852,72.550003051758
2.7280467817641,2.4424250327945,72.599998474121
2.7933559880244,2.45166565671,72.650001525879
2.8123077130996,2.3924350675525,72.699996948242
2.731910396484,2.4198670607453,72.75
2.7778850278874,2.3716265723214,72.800003051758
2.7482201167529,2.3662658866543,72.849998474121
2.84587327287,2.3681386860895,72.900001525879
2.6912281041778,2.3873154251999,72.949996948242
2.7773630861022,2.4249694330273,73.0
2.7907356864064,2.3115917896293,73.050003051758
2.7680497425459,2.3446071607085,73.099998474121
2.8533002096573,2.3811568560449,73.150001525879
2.8136041145181,2.3859120582677,73.199996948242
2.7210685090275,2.4682868005173,73.25
2.7019325047335,2.3803637741567,73.300003051758
2.7780512371603,2.3086369934058,73.349998474121
2.7917591318648,2.3277645509587,73.400001525879
2.803389737061,2.3358901874891,73.449996948242
2.8828340326398,2.3729373833106,73.5
2.8323508074436,2.4138113520873,73.550003051758
2.8321314090634,2.3996298407287,73.599998474121
2.7641188515919,2.2860596099266,73.650001525879
2.8258212218561,2.272704112188,73.699996948242
2.8467226973958,2.379985796551,73.75
2.8261822526765,2.3115980377671,73.800003051758
2.6725347438592,2.3258744449648,73.849998474121
2.8164975693423,2.2569826099081,73.900001525879
2.893647113018,2.3119506497626,73.949996948242
2.7378896611606,2.3238954328118,74.0
2.8956400726622,2.2855611337458,74.050003051758
2.8502218961718,2.3270225098359,74.099998474121
2.9035306082142,2.3497615574081,74.150001525879
2.8490032768181,2.1500231971077,74.199996948242
2.8500352599009,2.2884451697351,74.25
2.914655870014,2.3172232418528,74.300003051758
2.9539672450654,2.2891966234221,74.349998474121
2.8170066048824,2.2570163543471,74.400001525879
2.9360735779582,2.2315799500627,74.449996948242
2.9311714804625,2.2863293044387,74.5
2.8214178065334,2.3059910924992,74.550003051758
2.8922982443662,2.2352375741182,74.599998474121
2.7934078314516,2.3048923260451,74.650001525879
2.9102432107443,2.1978996306528,74.699996948242
2.8898862881625,2.2154858751491,74.75
2.8775372108402,2.2596144844889,74.800003051758
2.9040316520014,2.3026389808236,74.849998474121
2.9414074175119,2.2369150836402,74.900001525879
2.8998716002181,2.2204577218787,74.949996948242
2.9756980228818,2.1932205562374,75.0
2.9466115910613,2.2751264831637,75.050003051758
2.7989612203087,2.2876662261648,75.099998474121
2.8760640906944,2.3126108059466,75.150001525879
3.02126562903,2.2700880673558,75.199996948242
2.8961563574332,2.2247372464677,75.25
2.9289734805063,2.3014719323431,75.300003051758
2.9000840026402,2.3041645755351,75.349998474121
2.9623987552915,2.1944837320567,75.400001525879
3.0773017822226,2.0936120630796,75.449996948242
2.8936474081971,2.1549189099382,75.5
2.8918213191916,2.2039522786449,75.550003051758
2.9502309972452,2.237774407519,75.599998474121
2.9469860829873,2.1998875154882,75.650001525879
2.9551154725333,2.2949447262943,75.699996948242
2.9490029180588,2.2072115023188,75.75
2.9780498865514,2.2018685159828,75.800003051758
3.0311589334733,2.1873824381801,75.849998474121
2.9538971627534,2.2488934949853,75.900001525879
2.9485113404615,2.1276951126544,75.949996948242
3.0327892627571,2.2096453638134,76.0
3.0001180204674,2.1570887465669,76.050003051758
3.047283821575,2.2163182331284,76.099998474121
2.9185773113886,2.195965139042,76.150001525879
3.0571486645276,2.2383469585799,76.199996948242
2.9791048382433,2.1576344349245,76.25
2.9754232779734,2.2090234848436,76.300003051758
2.9695009499674,2.1967167176,76.349998474121
3.0212718247434,2.1015955827511,76.400001525879
2.9668004374591,2.174268832559,76.449996948242
3.0032160081136,2.1153777054008,76.5
2.9621457387401,2.1912567337784,76.550003051758
3.021708059717,2.1473671019408,76.599998474121
3.0601084617606,2.1965240013454,76.650001525879
3.0862120409313,2.1594592385806,76.699996948242
3.0432304286497,2.1446287675331,76.75
3.151635308071,2.0872778692486,76.800003051758
2.9941596154002,2.0995157305036,76.849998474121
3.0977177296137,2.0900956403846,76.900001525879
3.0276186253745,2.1397779943294,76.949996948242
3.0823802412212,2.1649166934463,77.0
3.13540878253,2.1118816301921,77.050003051758
3.0458504067707,2.1257145705951,77.099998474121
3.1190174039504,2.1279121216235,77.150001525879
3.0313612729494,2.0879047306561,77.199996948242
3.0454773924498,2.0987573257816,77.25
3.0840949218469,2.0140691120401,77.300003051758
3.0470650549927,2.0296187251713,77.349998474121
3.0698268572088,2.0564778299626,77.400001525879
3.1102749971217,2.1411825052016,77.449996948242
3.0400953430817,2.1150398593378,77.5
3.1066779401253,2.067174012422,77.550003051758
3.0368768216389,2.1384927707085,77.599998474121
3.0169079336669,2.0381214454725,77.650001525879
3.1535920359825,2.1379374016808,77.699996948242
3.0806491585247,2.0431330024252,77.75
3.1158367059209,2.0515329010219,77.800003051758
3.1018829140631,2.0662842579014,77.849998474121
3.1348283694682,2.0196670521744,77.900001525879
3.0990069807843,2.0443235582669,77.949996948242
3.1045513156304,2.0228808269021,78.0
3.1587259540485,2.08780369633,78.050003051758
3.2197981459061,2.0812580355935,78.099998474121
3.1626879521258,2.1042247225942,78.150001525879
3.2893443975732,2.004504795629,78.199996948242
3.1679253979616,2.0503580592504,78.25
3.0869453629851,2.0864483392606,78.300003051758
3.0913940146065,2.0727796389405,78.349998474121
3.1427291346835,2.0273262103234,78.400001525879
3.1355326447014,1.9234159645728,78.449996948242
3.0981921406668,2.0098332047477,78.5
3.146655885857,2.0094074007262,78.550003051758
3.0818073367766,2.0068594403001,78.599998474121
3.1223588849625,2.0006662827401,78.650001525879
3.1283857134782,2.0246738305867,78.699996948242
3.1520844755486,1.8915814874359,78.75
3.184938227055,1.9207667666771,78.800003051758
3.1874547559886,1.9476996610544,78.849998474121
3.2209715903131,1.9480520357452,78.900001525879
3.2061610705805,2.0125340273105,78.949996948242
3.1704235536973,2.0547644333952,79.0
3.1500091901933,1.9544963187108,79.050003051758
3.2199139561684,1.9642831782041,79.099998474121
3.1878832392428,1.913123699491,79.150001525879
3.18947110503,1.9497079852719,79.199996948242
3.3110384579094,1.9952247824053,79.25
3.2380534707802,1.9962968850652,79.300003051758
3.2285534176215,1.9531959317951,79.349998474121
3.2441123798103,1.9759877097734,79.400001525879
3.1972374578658,1.9548044395932,79.449996948242
3.2305146829991,1.894774648033,79.5
3.2776251372299,1.8630125229834,79.550003051758
3.2844695811607,1.8629154056751,79.599998474121
3.276995861365,1.9164336245453,79.650001525879
3.2121467066828,1.9516484746182,79.699996948242
3.2439712606148,1.8971274067366,79.75
3.201951393997,1.817018312539,79.800003051758
3.2755397606433,1.8242834069858,79.849998474121
3.2590615687146,1.9392168248646,79.900001525879
3.1832941474792,1.9076041825959,79.949996948242
3.2858317425328,1.8932077784699,80.0
3.2585065776685,1.9285577247329,80.050003051758
3.2799947657362,1.9568978744282,80.099998474121
3.2881989952714,1.9554895871868,80.150001525879
3.3133943879181,1.8921410823886,80.199996948242
3.312248127822,1.9264011656729,80.25
3.2451207785532,1.8720480611024,80.300003051758
3.298494804413,1.8835457885026,80.349998474121
3.3116659866489,1.9242724763302,80.400001525879
3.3686392352537,1.8369564717873,80.449996948242
3.2651114793077,1.8202742485443,80.5
3.3454396531287,1.8705866902936,80.550003051758
3.2774648664121,1.9102404206411,80.599998474121
3.3659475841363,1.8068692327106,80.650001525879
3.3419559100306,1.9432229950003,80.699996948242
3.267426766217,1.8228096791623,80.75
3.3055070416879,1.8728890685993,80.800003051758
3.3444535893891,1.872945034761,80.849998474121
3.3426805703532,1.8224849123837,80.900001525879
3.3671648775979,1.7898960849429,80.949996948242
3.2454165450579,1.8536289713435,81.0
3.2768241272316,1.8040083931094,81.050003051758
3.2402490612795,1.8065292217245,81.099998474121
3.3186447135,1.8405549292029,81.150001525879
3.3832826514159,1.8133866688698,81.199996948242
3.2945640242336,1.7049585235156,81.25
3.3319544840477,1.8310173734123,81.300003051758
3.3909458935987,1.8477674349104,81.349998474121
3.2936380882235,1.7653577839879,81.400001525879
3.4501114844805,1.871678547683,81.449996948242
3.2053749300533,1.7638214915156,81.5
3.3778851637562,1.7487254892012,81.550003051758
3.3743568000644,1.8074229091205,81.599998474121
3.426643992631,1.7531134064195,81.650001525879
3.4225607677172,1.7166186290775,81.699996948242
3.3871222512618,1.9046997042814,81.75
3.3086227791449,1.7368506384504,81.800003051758
3.4506766045221,1.7944405066087,81.849998474121
3.3638725056122,1.8041050494521,81.900001525879
3.3605445854342,1.6912324631302,81.949996948242
3.3852258902888,1.7986775435369,82.0
3.4528030714956,1.7427502985915,82.050003051758
3.3812121396295,1.7921171299158,82.099998474121
3.4926890148254,1.6727313714399,82.150001525879
3.4276317143669,1.7003243817712,82.199996948242
3.4367110851063,1.7834621970541,82.25
3.4285913268522,1.7073891431746,82.300003051758
3.2891583092725,1.7069640800308,82.349998474121
3.4245867634955,1.8250028201422,82.400001525879
3.3982393376014,1.7246098122198,82.449996948242
3.3924506269825,1.7516929178701,82.5
3.339149215062,1.7130947576074,82.550003051758
3.4776653728153,1.7707007022045,82.599998474121
3.4481337495259,1.7243327953865,82.650001525879
3.4476201062256,1.7756876641756,82.699996948242
3.4651064701504,1.7721042805279,82.75
3.446139283118,1.770336676695,82.800003051758
3.3726601021629,1.7803482682668,82.849998474121
3.3680984257723,1.6745242032818,82.900001525879
3.405126876356,1.7056273253715,82.949996948242
3.4726951890735,1.6664202393468,83.0
3.4234830333747,1.5956122969439,83.050003051758
3.3278234037481,1.7222109853578,83.099998474121
3.4438851041975,1.7029200575464,83.150001525879
3.4506475194886,1.7317459414501,83.199996948242
3.3797302739908,1.6617432750325,83.25
3.5291183981115,1.697253420843,83.300003051758
3.5062736572949,1.6517486430592,83.349998474121
3.4677302343551,1.6736500594045,83.400001525879
3.5122908055673,1.7945627992057,83.449996948242
3.4747576383067,1.755388214519,83.5
3.4618565949863,1.6974988246095,83.550003051758
3.5063722876545,1.6472860248331,83.599998474121
3.5078060820886,1.6840943895292,83.650001525879
3.5032206432567,1.6208102660198,83.699996948242
3.4930155344512,1.6376005165547,83.75
3.5280716786303,1.7208330080595,83.800003051758
3.5679607797974,1.5926019017635,83.849998474121
3.377127572335,1.6838650597398,83.900001525879
3.3587080384142,1.6527257801467,83.949996948242
3.5269949969417,1.5991659640252,84.0
3.4337672819206,1.7311147890062,84.050003051758
3.5168001020039,1.6338696764383,84.099998474121
3.3593201245813,1.6195564090482,84.150001525879
3.4801662929716,1.6488604838741,84.199996948242
3.4851273802028,1.5689114488051,84.25
3.4788483273344,1.6606629347258,84.300003051758
3.4504365549793,1.6683141994473,84.349998474121
3.4225430410499,1.641755030476,84.400001525879
3.4603232558353,1.6155463804859,84.449996948242
3.536735471597,1.6223803219583,84.5
3.5126666793637,1.6564209310275,84.550003051758
3.4471086723908,1.7035912006904,84.599998474121
3.4990939481394,1.6628700075591,84.650001525879
3.4479936066093,1.5544791219697,84.699996948242
3.4663969089047,1.6058772720322,84.75
3.5418481715044,1.5989764858896,84.800003051758
3.6133605831162,1.5821775045581,84.849998474121
3.4815900822537,1.5549693205184,84.900001525879
3.5452958604666,1.6177892633036,84.949996948242
3.5257706061428,1.5920629089417,85.0
3.4798530997715,1.568577222468,85.050003051758
3.414877421607,1.4670656582403,85.099998474121
3.5628679333783,1.6659854957701,85.150001525879
3.4636540731458,1.5002390844138,85.199996948242
3.5359272925971,1.57698449578,85.25
3.6372531419093,1.5634246693095,85.300003051758
3.5058667885134,1.4532646790203,85.349998474121
3.4362429778615,1.5741242028837,85.400001525879
3.533835794118,1.5735518350049,85.449996948242
3.5201141822839,1.4997830231218,85.5
3.4502415054813,1.5959783113054,85.550003051758
3.465262297692,1.4877389239545,85.599998474121
3.464516116172,1.5370534560736,85.650001525879
3.5711526829627,1.5481764231698,85.699996948242
3.4922755714914,1.5471565987504,85.75
3.4539691918562,1.5661802998102,85.800003051758
3.4674335496845,1.5194165311863,85.849998474121
3.5112169664068,1.502496722599,85.900001525879
3.6116839042471,1.5390836794823,85.949996948242
3.4363607225243,1.579352088532,86.0
3.5911438194107,1.4984389034017,86.050003051758
3.562181465369,1.5146446081226,86.099998474121
3.5524861780766,1.6085805677686,86.150001525879
3.4490596322334,1.5209533153313,86.199996948242
3.5418276500368,1.4734913441355,86.25
3.5765960765107,1.4684277532062,86.300003051758
3.5539669377948,1.5828531721029,86.349998474121
3.5325891202039,1.5126358854494,86.400001525879
3.4658083855558,1.4922056675619,86.449996948242
3.5345489323239,1.5089921255175,86.5
3.494800680132,1.545780794753,86.550003051758
3.4910668511489,1.4505908564824,86.599998474121
3.462663936401,1.4996579505648,86.650001525879
3.4337162519595,1.5454526981319,86.699996948242
3.4804476440728,1.5342094887189,86.75
3.5271856267794,1.4919507743113,86.800003051758
3.5502326266924,1.5358209403085,86.849998474121
3.5519778102998,1.5080504762563,86.900001525879
3.565533722257,1.3775949518797,86.949996948242
3.5050490941634,1.4930534161441,87.0
3.5322240547901,1.4318390770719,87.050003051758
3.5615237566386,1.4100483534445,87.099998474121
3.4665257686647,1.5818132906952,87.150001525879
3.5707313762004,1.3823320029012,87.199996948242
3.4615681069745,1.4348003972592,87.25
3.6170523762961,1.471393466771,87.300003051758
3.5711967804813,1.4241718808065,87.349998474121
3.5213126810877,1.4102436218537,87.400001525879
3.5693273081884,1.4803434376592,87.449996948242
3.5682947190452,1.430377074398,87.5
3.5731604461783,1.5291851033578,87.550003051758
3.4928247768514,1.5206596042318,87.599998474121
3.4683906363818,1.4586988730416,87.650001525879
3.5118299773654,1.4516564290826,87.699996948242
3.5668692023094,1.4605257959017,87.75
3.4266510748746,1.3849876026792,87.800003051758
3.5354757479478,1.452552180751,87.849998474121
3.6406728187435,1.3820598743492,87.900001525879
3.6187303737957,1.4184120731185,87.949996948242
3.6232286904985,1.3157046712031,88.0
3.6102267056059,1.3622824875486,88.050003051758
3.6002256310976,1.4135065340716,88.099998474121
3.5222467039152,1.438279142441,88.150001525879
3.5156741231757,1.3178653301735,88.199996948242
3.5546771476671,1.3949454092194,88.25
3.5485719312793,1.4293350379292,88.300003051758
3.6195133301748,1.4842296418761,88.349998474121
3.5607505302716,1.3670803394932,88.400001525879
3.4450599551886,1.3777976700355,88.449996948242
3.5384743206134,1.4050072713436,88.5
3.5404715285931,1.3688638036487,88.550003051758
3.6269886276661,1.3735055806071,88.599998474121
3.4610503886091,1.2975476277931,88.650001525879
3.5760464539763,1.3123443785726,88.699996948242
3.55719852217,1.2879050610356,88.75
3.5516965153859,1.247927377542,88.800003051758
3.5257066007456,1.3063020526742,88.849998474121
3.5739175309013,1.3805033008722,88.900001525879
3.6334043343978,1.3088856444235,88.949996948242
3.5184892430887,1.3398830589169,89.0
3.518868862663,1.3106542304977,89.050003051758
3.566838334644,1.3750746193946,89.099998474121
3.5712375842246,1.3134113006569,89.150001525879
3.5401751032367,1.1939505441901,89.199996948242
3.5946692068,1.2107561104511,89.25
3.5200015899496,1.3707140195708,89.300003051758
3.5627682515832,1.3042518506805,89.349998474121
3.5021721086882,1.4021450241265,89.400001525879
3.5399964014618,1.2697621785564,89.449996948242
3.5165798551496,1.3714344638558,89.5
3.5256458881047,1.1902263517039,89.550003051758
3.538062922426,1.2552543754845,89.599998474121
3.5617569875737,1.2431487695245,89.650001525879
3.6003261878649,1.2327127504756,89.699996948242
3.5548241523758,1.2590514885066,89.75
3.5765697805789,1.2818921177586,89.800003051758
3.509329391322,1.2586908750379,89.849998474121
3.5129949779764,1.3416445769893,89.900001525879
3.5700664305376,1.3355140488952,89.949996948242
3.5294942607195,1.2553163951217,90.0
3.5941234262302,1.2794498872399,90.050003051758
3.5320967107273,1.2879974637497,90.099998474121
3.6373819660266,1.2222843184763,90.150001525879
3.4528823953395,1.2071661677668,90.199996948242
3.4991193837032,1.3014349463942,90.25
3.603223291361,1.2534138100444,90.300003051758
3.550588550863,1.2800972271522,90.349998474121
3.4888293332148,1.1999242691874,90.400001525879
3.5866938260797,1.2205471841036,90.449996948242
3.5530775872823,1.2446360892165,90.5
3.5340977121974,1.0373982350407,90.550003051758
3.5617645866177,1.1167120971597,90.599998474121
3.5810165163729,1.2956641317231,90.650001525879
3.5646937492566,1.1408788247111,90.699996948242
3.5670667075092,1.2500649231339,90.75
3.5513883313701,1.1849082322995,90.800003051758
3.5826782936527,1.1935391593174,90.849998474121
3.534610047043,1.2575761221876,90.900001525879
3.5182281240379,1.21819831272,90.949996948242
3.4806732532445,1.1838848159503,91.0
3.5303416196953,1.1966206897539,91.050003051758
3.5487825591104,1.2326294011277,91.099998474121
3.5233672932748,1.1321717749797,91.150001525879
3.6834901062851,1.1327601868239,91.199996948242
3.5715051098233,1.1473900188509,91.25
3.6647367001177,1.1159315257769,91.300003051758
3.4888862069584,1.2239285448724,91.349998474121
3.582869896544,1.1561618632811,91.400001525879
3.3710980188397,1.1112010481383,91.449996948242
3.4950841714524,1.2598060745115,91.5
3.5564340557179,1.1982122444708,91.550003051758
3.587517809857,1.1600727431487,91.599998474121
3.5993365148015,1.0916380043709,91.650001525879
3.5303301788909,1.0802263502868,91.699996948242
3.4941364216531,1.1189789831673,91.75
3.5426077176612,1.1203474265181,91.800003051758
3.4513572366615,1.0601619308096,91.849998474121
3.4193890097366,1.1022814913765,91.900001525879
3.5371903622465,1.2403254722008,91.949996948242
3.5328641330699,1.1313421920495,92.0
3.5218546225052,1.1732455129334,92.050003051758
3.5426832345107,1.1694007546493,92.099998474121
3.596759135914,1.0634798276284,92.150001525879
3.5325847860624,1.1437028295526,92.199996948242
3.4836914131767,1.0677289968951,92.25
3.525365379563,0.99799390108451,92.300003051758
3.5672469765454,1.1042707939733,92.349998474121
3.5052650550288,1.1701893783257,92.400001525879
3.4472766069643,1.1163580658667,92.449996948242
3.5252099552542,1.0595329597944,92.5
